item;user;valor
4643;483;0.1519442505536056
4718;483;0.15025182521948355
4816;483;0.14573815759856212
4823;483;0.14682945636807632
4896;483;0.14181786271027863
4973;483;0.14274997292549085
4886;483;0.13889636558583207
4963;483;0.13955353455154895
4975;483;0.1446695111819034
4992;483;0.14693930025100743
4995;483;0.13935357371892476
5039;483;0.1442012382266742
4993;483;0.14261564035712626
5004;483;0.155087455331954
5146;483;0.1561045092140555
5218;483;0.14066249568348121
5299;483;0.14793366935122232
5319;483;0.1462612314434234
5298;483;0.15532689031074332
5309;483;0.1477495147698329
5349;483;0.14425808679636276
5418;483;0.14183426269413535
5459;483;0.15011682440268959
5477;483;0.14477136112907207
5445;483;0.14241907162806144
5464;483;0.14438489799259435
5500;483;0.14391094583591557
5502;483;0.14785089982436483
5570;483;0.1446368936391509
5628;483;0.14600785830255403
5541;483;0.14644477387608212
5679;483;0.14722953677905914
5618;483;0.1418528610912282
5690;483;0.14417705403021774
5810;483;0.14629459260313304
5902;483;0.14344343352161393
5782;483;0.1435261513891819
5816;483;0.14447393037662137
5903;483;0.14215333979346678
5952;483;0.14131790135384092
5971;483;0.1443836804637344
6016;483;0.14184668274953638
5965;483;0.14582432518699695
5989;483;0.1398451543937974
6283;483;0.1436904508384208
6322;483;0.1566276979434007
6365;483;0.1476386681030517
6377;483;0.13882724632404986
6350;483;0.14353012139694088
6373;483;0.1450680749438279
6378;483;0.14232730509943714
6442;483;0.14489047313120418
6541;483;0.15156776461020083
6713;483;0.14462404269356566
6539;483;0.14055187856060813
6711;483;0.14220012628275858
6773;483;0.14325145768121372
6807;483;0.14302676546084025
6863;483;0.143900885114835
6857;483;0.14469270455303362
6874;483;0.1405856609759093
6870;483;0.1429675382982788
6934;483;0.15126144329382918
6893;483;0.14424822732792264
6942;483;0.14329841552525102
6936;483;0.1431113151104364
6979;483;0.14474931497344523
6947;483;0.1440325497287519
7090;483;0.14301629907054092
7007;483;0.14600593497860404
7132;483;0.1440528882763611
7124;483;0.19243391050034475
7153;483;0.1403600266791557
7147;483;0.14333680575922025
7293;483;0.1447050016699104
7164;483;0.15592816401163756
7373;483;0.14581019932670491
7361;483;0.13991008367264668
7451;483;0.14276507067402466
7438;483;0.14277665598876
7757;483;0.15526588566121213
7458;483;0.1449614484195325
8253;483;0.14628447243517495
8016;483;0.14599799861043417
8368;483;0.1404249199019405
8360;483;0.14432883613345115
8533;483;0.1462661865518513
8529;483;0.1457070181523875
8607;483;0.14447288466338704
8581;483;0.14572043509640087
8636;483;0.14258860798647421
8632;483;0.8616435756310495
8644;483;0.14460288396430887
8641;483;0.14203799299340658
8798;483;0.1428727095049357
8784;483;0.1440471433180328
8874;483;0.14378655071056512
8873;483;0.14378544643602575
8949;483;0.1442661776706421
8917;483;0.14637906241012388
8957;483;0.1479443037950393
8961;483;0.13889293138020997
8972;483;0.14556561779925292
26082;483;0.14463222537845666
8970;483;0.14373977086743017
8983;483;0.14477992999835132
26444;483;0.14599799861043417
26606;483;0.14596337528025827
26776;483;0.14398177923641042
27370;483;0.14610262253072825
26662;483;0.14382428671101222
26903;483;0.14593250504332644
27660;483;0.14425222553100736
27721;483;0.14450855191884726
27815;483;0.1444263088111376
27731;483;0.1441721952931193
30707;483;0.14243119266055038
27904;483;0.14437761808242766
30749;483;0.1436439235297562
30793;483;0.1498189293412745
31364;483;0.14472925990048546
31658;483;0.1428446400905734
31617;483;0.26011939410301754
32587;483;0.14235337416774008
30825;483;0.14663598844932935
33004;483;0.14477883211746734
32554;483;0.14596218289788743
33493;483;0.1473694405520547
33679;483;0.14728012789617273
34048;483;0.1468484248225087
33677;483;0.1921614666787711
33794;483;0.14119209228942842
34150;483;0.15882204220084917
34319;483;0.1461365488980061
35836;483;0.14454520525890513
36708;483;0.14511399583268192
34405;483;0.14317068010340905
36397;483;0.5941066877567789
37729;483;0.14288570109784382
37830;483;0.14486767362522834
38061;483;0.1425463052453677
41566;483;0.14523354930485322
37857;483;0.14568846441640726
40815;483;0.14111055342413792
42734;483;0.15584015103189175
44191;483;0.14009122403231755
45447;483;0.1556470356255073
45722;483;0.14461739996535594
44665;483;0.14252583382123618
45517;483;0.14476332079064647
46948;483;0.15604079527232362
46972;483;0.14520495348396456
47610;483;0.143814658076162
48385;483;0.14814264477513372
46976;483;0.14502144149468854
48082;483;0.1450516410182653
48394;483;0.14339361758873892
48516;483;0.14007013490015752
48982;483;0.14470949937244026
50872;483;0.14178519313304694
48780;483;0.14142819292582431
49272;483;0.14199574241283808
50912;483;0.15602478628982752
51255;483;0.14354250725093465
52722;483;0.14817510180991234
52973;483;0.14272127188203665
52885;483;0.1445901879453767
51662;483;0.14377967803609804
53121;483;0.1466907374800619
53123;483;0.14418974276737406
53956;483;0.15559706730580536
54259;483;0.14467045918190036
53519;483;0.14741216916151356
54001;483;0.1434133373219586
54272;483;0.1428646231962083
55872;483;0.14585430810203392
54503;483;0.14362375967977525
56174;483;0.143423495447479
56152;483;0.14478002182794736
55269;483;0.14563369538295434
56251;483;0.14400199931666424
56339;483;0.14533327555265496
56757;483;0.14384992664898066
57504;483;0.1443071701745059
56367;483;0.1436098337003111
57274;483;0.1445065690246946
57640;483;0.1443758013754518
57669;483;0.14266037700416911
58559;483;0.1394562936138095
59315;483;0.14182533364056782
58299;483;0.15506181133554975
58998;483;0.14429212569742444
59387;483;0.14459745106883537
59615;483;0.1497635546071402
60069;483;0.1421340899365685
61132;483;0.14557992744589365
59784;483;0.1448722134552246
60161;483;0.15514837564207196
61323;483;0.14494514235687816
62113;483;0.14715515300894078
62956;483;0.155195114314153
64614;483;0.14156430097875516
62849;483;0.14390250404531346
63082;483;0.14529135769858637
64957;483;0.1438215570531307
65261;483;0.1450353251724823
65685;483;0.1552780106706827
66297;483;0.15514837564207196
65642;483;0.1445320149319873
66097;483;0.14411606456662984
66785;483;0.14571961315383897
66934;483;0.14451102046546382
68157;483;0.14157518410966818
68073;483;0.14673116222198346
68954;483;0.14126521454874297
68522;483;0.19262171773317982
69757;483;0.1451261435838197
69122;483;0.14513429416491408
69951;483;0.14371795639076757
69844;483;0.14271098481157596
71535;483;0.14333193771152752
71033;483;0.1450270600536343
72554;483;0.14610262253072825
72011;483;0.1430721509549392
73017;483;0.14245289949443363
74789;483;0.14807237440319043
72998;483;0.14696629441727493
74545;483;0.1456421546254284
74868;483;0.1923081478917883
76077;483;0.14603951519692682
76173;483;0.14610108930428156
78499;483;0.14248988559333486
76093;483;0.14351082673574878
76251;483;0.14432368075819013
79224;483;0.15749581230955723
79357;483;0.14422483976692446
79132;483;0.14361692726516095
914;483;0.14385704534599109
79242;483;0.1561359797883155
79702;483;0.14504854386917176
80463;483;0.14249002093401164
81845;483;0.141359311748522
83132;483;0.15545679386855538
85414;483;0.14423983778737248
81834;483;0.1436838103731145
82499;483;0.19289422368951115
84772;483;0.14690403999345647
85780;483;0.14477663704501031
86882;483;0.14481625462893177
87222;483;0.14549577247311896
87483;483;0.14708488406396392
87869;483;0.1449497456442297
86911;483;0.145260849303399
87306;483;0.14572151439663295
87867;483;0.14704902538039588
88125;483;0.14413762275984365
88129;483;0.14443136112199195
88163;483;0.14240525002478566
88405;483;0.14624577103568703
88785;483;0.15659478097128365
88140;483;0.14318351611513014
88356;483;0.2610652376061373
88448;483;0.14484120486674767
88954;483;0.19250323594794494
89305;483;0.15536450831266657
89745;483;0.1443079593978971
90863;483;0.15562539064490588
91094;483;0.1473556859628734
89586;483;0.19262171773317982
89904;483;0.1455907475529974
90866;483;0.1437387827931954
91104;483;0.15776484588928996
91128;483;0.14586968489131336
91890;483;0.26011939410301754
93723;483;0.26042920816881754
91653;483;0.1554668184051352
92259;483;0.14536923647180822
94266;483;0.19331169448509045
94070;483;0.14603642093518032
94780;483;0.1925868290923054
94777;483;0.14506679515654264
94864;483;0.14607379375591323
92643;483;0.14470583966953288
94810;483;0.14484120486674767
95720;483;0.15626311406990923
95167;483;0.14498141084820126
93287;483;0.14585795856566353
95939;483;0.15562539064490588
95875;483;0.15574907836549878
96417;483;0.15571649205899762
96588;483;0.1441906541095842
96283;483;0.26011939410301754
97306;483;0.14445422102943428
96448;483;0.19350115829635717
97304;483;0.14392261892717217
97752;483;0.14365979011548335
97665;483;0.3548839664340714
97938;483;0.14475148272312988
98585;483;0.15520906465207085
97921;483;0.14446643079656873
99087;483;0.26011939410301754
98203;483;0.26105230820789216
98809;483;0.14351397549195555
100068;483;0.19262171773317982
99114;483;0.1433865942586091
101283;483;0.2597178344616756
101765;483;0.14474021850416707
101076;483;0.1925453654259529
102481;483;0.14611203238835158
101612;483;0.15588252605231567
102125;483;0.144834041982686
103249;483;0.15638776544036048
103235;483;0.14584205055870703
103655;483;0.2609671700766193
104076;483;0.19416827249792878
103341;483;0.146164320138369
104241;483;0.14568992934293756
103801;483;0.19338216517289397
104211;483;0.14425427451656003
104841;483;0.1459343852627748
104303;483;0.15644610788599222
105325;483;0.725983450595159
106696;483;0.14531767034512522
104906;483;0.1557274547667057
108928;483;0.19307336383733487
106002;483;0.14591930685348964
106918;483;0.14374219239514674
109487;483;0.1443602265242282
108932;483;0.14378989286633592
109941;483;0.26011939410301754
110297;483;0.19227334532307105
109846;483;0.14537903513824224
112316;483;0.3548839664340714
109971;483;0.14610262253072825
111362;483;0.14361086929187905
39;484;0.13375971906325324
1;484;0.11490594123484488
115065;483;0.4674161811448947
48;484;0.13258496476296633
2;484;0.12451691316044722
47;484;0.11936183451161442
63;484;0.1285544000850002
69;484;0.11529342608014104
175;484;0.11352402694442176
104;484;0.12888585706780964
203;484;0.11706512284546944
72;484;0.11784037092562627
180;484;0.11843172451840445
160;484;0.13758082619016898
216;484;0.1262045186000076
261;484;0.11319507345056157
262;484;0.1117732453939354
367;484;0.1423543863424429
318;484;0.10526203435396153
356;484;0.11323846261248405
455;484;0.1503691180614256
441;484;0.11644380232721285
333;484;0.12181185534981998
364;484;0.1155771799126647
480;484;0.11856450293903686
500;484;0.12949939674194033
575;484;0.12498642273235938
586;484;0.14550442602670366
585;484;0.1396254965008512
594;484;0.11703796438965886
551;484;0.12322419118458161
588;484;0.11923426707453622
596;484;0.12498574008936214
673;484;0.1427353377307361
595;484;0.11926381388483154
616;484;0.11953352390852345
733;484;0.120448357356714
724;484;0.12525803555601334
830;484;0.12200542482311683
904;484;0.11352707216009084
837;484;0.12045538730931904
923;484;0.11799085878397297
780;484;0.13655788025685855
998;484;0.11649508370619222
1015;484;0.1310148075628711
919;484;0.1223309211979795
1025;484;0.11548382374469313
1032;484;0.12030780780780781
1022;484;0.11779451597539314
1059;484;0.11704397507019304
1029;484;0.11951785590937347
1033;484;0.11511356159099695
1084;484;0.1122399252771652
1073;484;0.11802870877735538
1200;484;0.12306817715156726
1214;484;0.11850084269437555
1089;484;0.11205703136910017
1258;484;0.1113621151271752
1213;484;0.10826672668281978
1242;484;0.1108917825274951
1333;484;0.11483089624019638
1307;484;0.11541394335512023
1380;484;0.1347181248737115
1345;484;0.1198439985208185
1407;484;0.1357332331477642
1438;484;0.12908435793171424
1387;484;0.11843735563197222
1431;484;0.13647678715468037
1569;484;0.11867515719492161
1513;484;0.12549704382100657
1593;484;0.1275580378305835
1644;484;0.15389092542860938
1717;484;0.1272215482653496
1580;484;0.12668303533954484
1625;484;0.12166289014583664
1682;484;0.1141027531956732
1753;484;0.11641611657450657
1721;484;0.13454840974901539
1821;484;0.26443118974821644
1777;484;0.11907780095492992
1917;484;0.14300055315400173
1895;484;0.11763672303975459
1968;484;0.11891116978180083
2010;484;0.11328031571394415
2059;484;0.12019006493097151
1923;484;0.11896387309737733
1982;484;0.11780100187527531
2018;484;0.1209280105102859
2078;484;0.11595593392036163
2080;484;0.12282288908502514
2085;484;0.11659090909090963
2123;484;0.12373914006741482
2137;484;0.11702239622800348
2081;484;0.12717411440215742
2133;484;0.11833866397222492
2174;484;0.12237835024720267
2289;484;0.11507992549701962
2296;484;0.13529267092966057
2335;484;0.1284069092322233
2291;484;0.1095303419027176
2338;484;0.13456401360159398
2329;484;0.10665784092533581
2413;484;0.11615318390062457
2485;484;0.12810922855082907
2572;484;0.12280419965399325
2423;484;0.1212320608088947
2502;484;0.11335418551255638
2581;484;0.12827230594347605
2694;484;0.12416598546629498
2706;484;0.13238117962527407
2710;484;0.15106944164192448
2699;484;0.13595575959933193
2707;484;0.11835572495697388
2713;484;0.13094244263441723
2718;484;0.12621354496324055
2762;484;0.12051334453577955
2722;484;0.1292403485473309
2858;484;0.11998974237450688
2805;484;0.13077793519107683
2881;484;0.12206012093043273
2959;484;0.11370804491868758
3089;484;0.11618202271431455
3203;484;0.12693088095291516
3177;484;0.12579413385912008
3034;484;0.1184171475229121
3210;484;0.11685123345168469
3253;484;0.12345172010120709
3257;484;0.12741425770456094
3285;484;0.12553496019924526
3254;484;0.11930713811846083
3273;484;0.13189869647487584
3409;484;0.13664084714187663
3438;484;0.12451809015421134
3489;484;0.12204315502812757
3556;484;0.11505096351307864
3462;484;0.1139521307647402
3535;484;0.12059692010870193
3617;484;0.12664554269930928
3646;484;0.14072157471177393
3717;484;0.12454478981476147
3798;484;0.12173604960141704
3697;484;0.12451607012417809
3752;484;0.12562547245567102
3809;484;0.12098507007499582
3825;484;0.1307700603968941
3897;484;0.11262284386086552
3948;484;0.1257473481195751
3882;484;0.13379273554294724
3911;484;0.11638159119638603
2087;484;0.11567772607192583
3949;484;0.12261078299475947
3968;484;0.12971386282264308
3988;484;0.12338933358942061
4015;484;0.13580493255646886
4034;484;0.11532372996557716
3977;484;0.14646945129220046
4011;484;0.11275706843547895
4025;484;0.13399370208267436
4069;484;0.12373813002743927
4128;484;0.11614130694861124
4388;484;0.1313659299056812
4638;484;0.13018110028440455
4718;484;0.13312447346251055
4239;484;0.11359313830692641
4447;484;0.12849189674808892
4720;484;0.1208638244681497
4734;484;0.12467871898947402
4639;484;0.12743880877869918
4823;484;0.12296378418329657
4776;484;0.11227240745084077
4759;484;0.1246283909327387
4914;484;0.11418938032549397
4890;484;0.12381989832970242
4816;484;0.12225790341046416
4989;484;0.11930088200050948
4975;484;0.11916668517838547
5110;484;0.11762973304527502
5159;484;0.12619113839389162
5103;484;0.11990772009216155
5299;484;0.1284637055685427
5135;484;0.11545033649945091
5266;484;0.12750055260831128
5620;484;0.1248103655671855
5419;484;0.12499609947889034
5954;484;0.11137696625124716
5786;484;0.11537112317120957
5810;484;0.12262390951077673
6155;484;0.1220354481045266
5970;484;0.11752113864680214
6281;484;0.12232340077048076
5942;484;0.12717078512148383
6188;484;0.11997454377504058
6616;484;0.1262031554640335
6287;484;0.12650549993404003
6796;484;0.1142947141791143
6870;484;0.11464442770120187
6708;484;0.11188518553696736
6868;484;0.12472652402953222
6936;484;0.1141558240479229
6874;484;0.11356124962300196
7147;484;0.11605886102283114
6944;484;0.11599189127455423
7254;484;0.11856708066896249
7293;484;0.11872497139588145
7173;484;0.12288138119340175
7444;484;0.11802225612709516
7285;484;0.11495835856563363
7325;484;0.11842001885606535
8361;484;0.1288837670860139
7451;484;0.1133909805081158
8376;484;0.12340017064846498
8593;484;0.1246283909327387
8363;484;0.11559693217677747
8807;484;0.11703474976314232
8528;484;0.11783439490445868
8641;484;0.11292321183468068
8950;484;0.11210451449276293
8917;484;0.12168089408064697
30793;484;0.13208657042362404
32009;484;0.12676197736229133
8957;484;0.12581309505053007
33166;484;0.11333766354272967
30825;484;0.12337803316960927
32587;484;0.11526312265802652
33794;484;0.11478028520809702
33679;484;0.12714972469547858
34271;484;0.12389003422534839
35836;484;0.12090969569392196
39446;484;0.12289203643994073
34530;484;0.11760804122659319
34162;484;0.11696966427505373
37384;484;0.11835617397058074
42725;484;0.1293096572214799
44840;484;0.12950180898305041
47640;484;0.11570326271327358
48780;484;0.11299061651124698
50442;484;0.12665409847931486
46970;484;0.12064153783799392
48516;484;0.1087066252645651
49530;484;0.11329326899596615
50872;484;0.11322663453762982
51255;484;0.11557424593967369
52245;484;0.1202532039124733
53996;484;0.1243253240739488
55820;484;0.11809632852974228
52973;484;0.11467766498088428
51662;484;0.1191946618303038
58315;484;0.18648330325292128
54503;484;0.11613279044908031
60684;484;0.11236373380329201
58559;484;0.11014873717952345
65802;484;0.12874033787552797
61024;484;0.11577001107120921
60756;484;0.1173348505943318
59143;484;0.11504723865120114
63131;484;0.11469354753394745
69122;484;0.12171585228188997
70183;484;0.11329620550159247
74458;484;0.11632148884409121
80241;484;0.12539123165331667
76251;484;0.11537047467067119
71268;484;0.11424387426779958
74789;484;0.1266339117311467
76293;484;0.12484337403729395
80463;484;0.11316695352839912
81847;484;0.1150203214564739
84374;484;0.1292451033300529
87306;484;0.11681768473675991
88129;484;0.11622773729133362
82852;484;0.13297354461827693
86833;484;0.11538000766724155
87529;484;0.11872114768462239
88163;484;0.11041013420293533
88405;484;0.12094365551992692
93510;484;0.11415912450740506
161;485;0.142060923614322
110;485;0.13184998342968657
10;485;0.14451378512202995
93320;484;0.11424387426779958
165;485;0.15132463857642453
185;485;0.19540378562497296
150;485;0.13156695392774276
231;485;0.20958695202646815
292;485;0.15322580645161232
208;485;0.19599398414000568
253;485;0.1644882299388737
300;485;0.14587618264088864
316;485;0.14930428464509515
339;485;0.1512454487661088
434;485;0.17445251009338947
329;485;0.14496275378956036
349;485;0.1326436585800238
356;485;0.11113815502523527
457;485;0.11373412550029782
588;485;0.13292167292836854
592;485;0.13235708251196876
380;485;0.1509039482838792
590;485;0.13060640817481717
6;486;0.12026325079429112
21;486;0.13942357179619114
593;485;0.11073112582781452
39;486;0.16401431718061665
10;486;0.13851094822643373
44;486;0.21018231854145186
32;486;0.11511375698001769
95;486;0.17966000596480813
47;486;0.12589042530902994
112;486;0.14119668485951165
86;486;0.12609223000569336
153;486;0.17548546609308213
163;486;0.14616892373485424
110;486;0.1285103639488674
150;486;0.12769118002542068
161;486;0.13431528370077805
173;486;0.20172963822999612
165;486;0.14352781546811422
208;486;0.18467000835421887
253;486;0.1529950669485557
198;486;0.14926160337552763
288;486;0.17698823225139027
266;486;0.15105050933786113
231;486;0.19431049494340602
293;486;0.12063770720781863
292;486;0.14396466139413477
327;486;0.1836275527864315
316;486;0.14363616414307645
329;486;0.1385120508009815
344;486;0.19120070430483793
296;486;0.1179995285770582
353;486;0.14400584795321636
349;486;0.12747530750516134
318;486;0.09023118181354373
405;486;0.2715956461324688
377;486;0.14597263245768188
442;486;0.17103778581132378
434;486;0.1648620956192962
356;486;0.11058584049179676
464;486;0.17943211643999057
380;486;0.1448730554925245
457;486;0.11247163564670737
474;486;0.12032796572610438
533;486;0.1802614889257489
555;486;0.13396484101414818
546;486;0.2690305948732916
480;486;0.12659300856808076
494;486;0.14991704363363034
589;486;0.1261632378388765
588;486;0.12877377174571203
653;486;0.158693206068366
593;486;0.11044129999353847
736;486;0.16824152420930127
592;486;0.13046730719779354
733;486;0.13536400565396245
648;486;0.1398967602492468
780;486;0.15781632704593107
904;487;0.1438603531300161
260;487;0.12841980077144477
593;487;0.12450239453443335
1198;487;0.12323210995085998
1197;487;0.13568763568763598
1554;487;0.17313393791419607
750;487;0.14251689376315502
318;487;0.10685342925984986
3481;487;0.15206242277551207
3752;487;0.1607473177950427
2571;487;0.13493809994621309
3751;487;0.14670027346710146
4027;487;0.1505493133583019
4306;487;0.14204150320378395
4720;487;0.16309785151329736
4638;487;0.17881117789399736
4886;487;0.12774474279166292
2959;487;0.12745711884793476
4878;487;0.14988574267262766
4973;487;0.14241418610887602
4963;487;0.1299627917465329
4995;487;0.12963737329809644
5418;487;0.1415798713851737
5299;487;0.17241379310344807
4993;487;0.14002054091064708
5952;487;0.13819214803349167
5445;487;0.14204545454545425
6218;487;0.17136769480519476
6539;487;0.13595828245156594
6874;487;0.1362520678644248
7361;487;0.13048573356968618
8874;487;0.15399179062206636
6711;487;0.14437059252654616
7438;487;0.1468267083295769
27611;487;0.17276995305164344
7153;487;0.13267391554379848
8961;487;0.1270591804998924
34405;487;0.15117102534270854
31658;487;0.1491826450344148
50872;487;0.14027262101210136
60069;487;0.1431438127090301
49272;487;0.14314229525584277
56367;487;0.15205826348128226
79132;487;0.14707199363152423
61240;487;0.16268888575060036
86345;487;0.17520361990950206
86377;487;0.17724867724867743
81845;487;0.1383742547599205
86347;487;0.18345696737656547
92535;487;0.17669849176698493
92259;487;0.17063335955940218
109374;487;0.149179716629381
112552;487;0.1567978561973331
94959;487;0.1602554857319458
109487;487;0.1570285619533225
116797;487;0.1453130473950256
26;488;0.17276512202552208
105;488;0.15036613575753988
36;488;0.13910210347530816
1;488;0.1263519565447695
34;488;0.1532121178253849
73;488;0.173869951206289
17;488;0.15120080162954197
150;488;0.1335053028366988
246;488;0.13624148129098645
168;488;0.18168631925954115
314;488;0.14349631957919706
272;488;0.1490063669689371
232;488;0.14792173017507726
457;488;0.12121567592402538
475;488;0.13453083183134018
318;488;0.10060480277063355
527;488;0.1266817002368288
593;488;0.11759116093286959
596;488;0.15679480833745751
678;488;0.14754744002864306
552;488;0.15570321151716504
720;488;0.14690138771796024
595;488;0.1356456309428712
745;488;0.14650627913130188
608;488;0.12340415618302125
898;488;0.13642086330935232
838;488;0.14146899668341062
904;488;0.12601475415163632
899;488;0.1390320776777998
912;488;0.12893766802472217
914;488;0.13785368188072045
910;488;0.13568207413090394
922;488;0.13433566063683455
913;488;0.1288432767264246
915;488;0.14194826866917032
955;488;0.1452191219633081
953;488;0.14199403835031366
1080;488;0.14437860345932108
971;488;0.14287715366297826
1185;488;0.14222604754920465
1136;488;0.1290226956172169
1125;488;0.14193134424125742
1148;488;0.14125174308916422
1198;488;0.11522751249218255
1197;488;0.12252964426877522
1223;488;0.14293533092865784
1269;488;0.14073465632803217
1207;488;0.13358650534310712
1288;488;0.13035749074615244
1234;488;0.13729290403250993
1278;488;0.1350515058582995
1394;488;0.14004689070001008
1293;488;0.14216862569650768
1956;488;0.14304869562265576
1639;488;0.15397082658022687
1704;488;0.12248335384518283
2001;488;0.15702853280127338
1957;488;0.1406828568569236
1797;488;0.14291197423727564
2302;488;0.16255012028869276
2109;488;0.1490088289188738
2359;488;0.14264423510165625
2324;488;0.13848135148102303
3052;488;0.1481589927530923
2762;488;0.13591342626559078
2657;488;0.16499135467340342
3079;488;0.1805519903406444
3061;488;0.1477712824260139
3088;488;0.14673347991341534
2918;488;0.13332709080207605
3114;488;0.13483323783603074
3176;488;0.16039213624894888
3451;488;0.14055417334105869
3751;488;0.14486742594087276
3396;488;0.14585860883631596
3147;488;0.1198127460045576
3671;488;0.13746092913722985
3897;488;0.13104573371353367
3996;488;0.14357630508240826
4027;488;0.1400785186559088
4703;488;0.14904876020932167
4306;488;0.13438454760787644
4014;488;0.15284836652625555
4178;488;0.1771896982073976
4857;488;0.14596174331054168
4678;488;0.14848484848484833
5380;488;0.1423529515309938
4886;488;0.12479795199776278
4993;488;0.12868240044121182
5470;488;0.15035759443654184
5952;488;0.12886256631906967
4973;488;0.12732747780979337
5135;488;0.14605171208944778
5995;488;0.1334497637148141
6377;488;0.12289957249532779
6807;488;0.1359583534782267
6539;488;0.1323131094257851
6385;488;0.146812823164426
7147;488;0.13872114386133028
7139;488;0.14959107393975257
6773;488;0.13934348065285163
7263;488;0.15287921785622172
7619;488;0.17830634278002688
7303;488;0.15009240346269836
7153;488;0.12294408826261294
7720;488;0.18480228211686012
8360;488;0.14701192636764315
8949;488;0.14375505488157103
30707;488;0.13478459549065192
8368;488;0.12754347021827594
8961;488;0.1251710272805967
2;489;0.2084822897805595
5;489;0.2157496311011381
10;489;0.20564325345045276
17;489;0.2166397786049138
19;489;0.2213361940926598
7;489;0.21531330661765435
11;489;0.21237618620461707
18;489;0.21724732353474885
21;489;0.20983524708447432
22;489;0.21528633515561402
34;489;0.2117066472082415
46;489;0.21911695941467713
48;489;0.2160742312480931
32;489;0.20226774415836624
39;489;0.21299395403959065
47;489;0.20475033365058926
70;489;0.2152283954765487
95;489;0.2161991128720122
110;489;0.20539120072508887
141;489;0.20934546930256814
151;489;0.21522005149340395
105;489;0.21666332795470522
111;489;0.2111464914826634
150;489;0.20228564990277342
153;489;0.2127556222700041
160;489;0.21850195499741465
165;489;0.20704435438477964
172;489;0.22107358974664126
186;489;0.21898516906061538
161;489;0.2086842721864406
168;489;0.22104408838621836
185;489;0.21522728314689166
247;489;0.2168396871988274
231;489;0.21757155728986588
249;489;0.21739031986250779
248;489;0.21823855483446142
256;489;0.21919744074981695
266;489;0.21358494928886962
253;489;0.2112247108445502
261;489;0.21422766313326713
296;489;0.20308455077759313
293;489;0.2083694573428182
308;489;0.21730335988141625
337;489;0.21263001097981393
307;489;0.21869843593855331
342;489;0.2170050955581716
316;489;0.205393505548633
339;489;0.20938361160050323
345;489;0.2157186531476567
344;489;0.2154670994259369
356;489;0.19577019301397192
353;489;0.21425685449785048
364;489;0.20392480562360193
368;489;0.21067986182732956
357;489;0.21385980613711475
372;489;0.21980035359232486
367;489;0.2104961482082951
370;489;0.21645954772501197
376;489;0.2149117243648001
374;489;0.22397199250738964
378;489;0.23636873127838443
420;489;0.2186961067157216
432;489;0.22058858377403456
377;489;0.20528279848326658
431;489;0.21402109596089602
380;489;0.2043999609284749
434;489;0.21253684547271523
435;489;0.22488504044601376
455;489;0.22511070321539295
477;489;0.21861994778301963
481;489;0.21731952183174075
440;489;0.20799428890682237
468;489;0.21691738739667887
480;489;0.19753238580160815
485;489;0.21719935856673567
489;489;0.2793159329266942
509;489;0.21407923585024236
539;489;0.20770509367156698
551;489;0.21143426572353208
520;489;0.2167857926203235
500;489;0.20641316996442904
541;489;0.21256035091851178
552;489;0.21325326562536318
586;489;0.21466025420973778
588;489;0.20298950668211824
590;489;0.20424503982152065
587;489;0.20970413422536693
593;489;0.1993402205022471
589;489;0.2033069444220511
592;489;0.19873807407958044
595;489;0.20508412052886704
594;489;0.20978791714259293
608;489;0.20553893763586206
674;489;0.21929545956694685
597;489;0.20498979236222314
733;489;0.20760163775342955
708;489;0.21219012289773276
648;489;0.20434088428947073
750;489;0.21348428221625282
736;489;0.21305696559503684
784;489;0.22142377125765844
780;489;0.20613215604929358
762;489;0.22346359243276726
802;489;0.21502672094208541
788;489;0.2232028208053245
783;489;0.21487287442773018
805;489;0.21464543451458007
804;489;0.21877634891034747
832;489;0.21588284653978085
899;489;0.21701554452758232
830;489;0.21866906421583832
902;489;0.21636030541173057
838;489;0.21663842037035108
900;489;0.21730454545454547
904;489;0.21381301956560606
903;489;0.21557838243727312
910;489;0.21475418768705734
914;489;0.21670154183868584
908;489;0.21482767315114737
918;489;0.2181420068706864
912;489;0.21445294196304632
915;489;0.2158686663201279
920;489;0.2167068862044088
919;489;0.2141057706355003
938;489;0.2193272171253826
924;489;0.21533641197562303
923;489;0.2155297004968053
950;489;0.21852045089186822
949;489;0.22047438470917102
928;489;0.2178826203696923
953;489;0.2171149712088405
952;489;0.21754816802340549
1028;489;0.21232965719996588
1036;489;0.2071489676991306
971;489;0.21862385314117327
1047;489;0.2155859670830178
1035;489;0.21657239747031964
1042;489;0.21575784014347343
1061;489;0.21556347037982093
1059;489;0.2158204696554339
1079;489;0.21422123385832614
1086;489;0.21580047854420947
1073;489;0.20928476567147158
1089;489;0.2093425073789532
1080;489;0.21543868117507514
1088;489;0.21568216845320742
1096;489;0.2188305181792154
1097;489;0.21291333924874323
1186;489;0.21862920457653334
1136;489;0.21139551894523367
1101;489;0.21562010953116195
1200;489;0.21267781303778055
1172;489;0.21844780352325732
1198;489;0.2035271112580187
1204;489;0.21747220258155597
1201;489;0.21449953169673708
1219;489;0.21262151317327782
1225;489;0.2130568148266052
1230;489;0.2175611404215504
1214;489;0.20919619036263104
1220;489;0.21171021081056762
1227;489;0.2176534646380628
1240;489;0.2061978725818766
1246;489;0.21329417824150754
1250;489;0.2188415144977499
