item;user;valor
260;606;0.20868307440500222
236;606;0.20076302775012186
263;606;0.19790227641123215
261;606;0.19818478768202663
265;606;0.20107000774793263
266;606;0.20402006529096872
288;606;0.21234413922271778
282;606;0.20138742843025
296;606;0.21454446767817192
293;606;0.20240710769898496
303;606;0.20296577917398517
305;606;0.20058040558358942
307;606;0.20087860255154663
306;606;0.1997251276626744
318;606;0.2062069735360706
308;606;0.1983685900853454
321;606;0.19781683384004886
337;606;0.20187639094911905
356;606;0.20651326446483273
360;606;0.19949657984598096
345;606;0.20048315344030138
357;606;0.2098586318833886
362;606;0.20165017256570614
365;606;0.1982885688578006
427;606;0.20233559281275465
382;606;0.20027680256933597
367;606;0.2164770312531712
431;606;0.19862085983543903
412;606;0.19943528083314815
444;606;0.2001628079009051
454;606;0.20110580574781178
469;606;0.1982032415844466
446;606;0.19942785433969884
461;606;0.19916404563531795
475;606;0.19829632747710035
480;606;0.20397770199448992
500;606;0.20715332843147483
508;606;0.20080936440628835
497;606;0.19945431693261967
506;606;0.19805303453454712
509;606;0.2028417227008514
515;606;0.19986103543830577
531;606;0.2001615543649925
551;606;0.20503357822104687
527;606;0.21305217010552618
552;606;0.20236440610242584
541;606;0.2057352801207166
563;606;0.19790227641123215
579;606;0.19800404427005003
573;606;0.19791084827954472
583;606;0.19790227641123215
587;606;0.2059002117725911
590;606;0.20241756833471786
589;606;0.20765054027150967
593;606;0.20705661830887387
592;606;0.2030118841040298
594;606;0.19926709991279368
596;606;0.204417685183241
605;606;0.19940185200329863
597;606;0.20339582632601416
627;606;0.19863986704637898
613;606;0.1997674229908092
632;606;0.19790227641123215
639;606;0.1983895344944225
645;606;0.19791860348764362
640;606;0.20163280586402432
665;606;0.19788303326968826
648;606;0.2058091537032924
714;606;0.1992276222365891
735;606;0.1975686597274808
778;606;0.20068176385451927
750;606;0.20217323056867184
781;606;0.1981255298369297
780;606;0.213904247945761
795;606;0.19791860348764362
830;606;0.20175514423368549
858;606;0.20943935518764026
849;606;0.20699500721043887
892;606;0.19774272410976443
897;606;0.19782543333365243
899;606;0.20151100633453126
902;606;0.19999535110851752
898;606;0.19939288138513736
900;606;0.19770143776733776
903;606;0.20186713047815852
904;606;0.2012119718579525
908;606;0.19962575257712295
910;606;0.19933699390372508
905;606;0.19846926576909296
909;606;0.1996129520649181
911;606;0.1976835125808593
912;606;0.20427478634807786
915;606;0.19865328714563074
917;606;0.19791860348764362
914;606;0.1998572061234806
916;606;0.1985006656965998
920;606;0.20216222285904675
924;606;0.20876411249790316
927;606;0.1977314991669984
930;606;0.1976999980734239
926;606;0.19948985594996416
928;606;0.19840695188536261
931;606;0.19800521120179507
933;606;0.1990943876651894
937;606;0.19791860348764362
948;606;0.19782229446502433
936;606;0.19823443282901337
943;606;0.19773720428433678
953;606;0.20311592309685209
961;606;0.19790227641123215
973;606;0.19756983443183107
994;606;0.1981066712843403
969;606;0.20064112403983622
991;606;0.1984396201881842
1028;606;0.20006621060477797
1041;606;0.19851945835586157
1059;606;0.1996735487229719
1066;606;0.1981169931422648
1057;606;0.1986942002438609
1061;606;0.19861656891581284
1079;606;0.20164717539740895
1081;606;0.19874036329396086
1088;606;0.20210671528786076
1090;606;0.20143796631730523
1086;606;0.19724565610188194
1089;606;0.20183043420495275
1092;606;0.2015182610613735
1093;606;0.20141149780575313
1097;606;0.20865107449053197
1117;606;0.19791084827954472
1101;606;0.20973995829285944
1120;606;0.19709390666750687
1094;606;0.20182006749394651
1124;606;0.2000525194712419
1156;606;0.19791084827954472
1136;606;0.20528128196031012
1175;606;0.19852414625935752
1172;606;0.20130445778603465
1176;606;0.1980695148968987
1183;606;0.20066752203160704
1185;606;0.19798640121357847
1188;606;0.20155318331272903
1186;606;0.20150310268344548
1184;606;0.19790560530176493
1190;606;0.19831969689968543
1193;606;0.20100116926446998
1198;606;0.20343373656192512
1200;606;0.20692582559833445
1196;606;0.20590122862803778
1199;606;0.2005573368370101
1201;606;0.20132497739940852
1204;606;0.2006460255854991
1208;606;0.2025998634142138
1210;606;0.2054346859832167
1206;606;0.20674290555022257
1209;606;0.1986047811014563
1211;606;0.1993344057236104
1214;606;0.2054856253430864
1219;606;0.20083037249006286
1217;606;0.1983433984198418
1221;606;0.2029761267304034
1220;606;0.20156661004976123
1222;606;0.20081906538810423
1225;606;0.1996620912745846
1230;606;0.20411166879757786
1227;606;0.1981173855809991
1235;606;0.19870326646437217
1234;606;0.201677294262396
1240;606;0.20138013382032882
1243;606;0.19996895695159372
1246;606;0.20264883036632714
1249;606;0.19780459427547356
1244;606;0.19852286302298536
1247;606;0.2020314782369616
1250;606;0.20344835805040754
1251;606;0.19795378771643798
1259;606;0.19800605233063662
1258;606;0.19952518752851642
1269;606;0.1993283278498032
1268;606;0.19803964426711393
1270;606;0.20404722516440377
1271;606;0.19886997708779747
1274;606;0.20447041787887074
1277;606;0.19794728607618745
1273;606;0.1979670916259933
1275;606;0.20193241901690268
1278;606;0.20092298766971006
1280;606;0.19817477557701568
1281;606;0.1977666850848559
1282;606;0.20203533152042225
1285;606;0.20104835890127645
1284;606;0.1989336416672838
1293;606;0.19951672021473194
1291;606;0.20013285624308946
1296;606;0.19980140594884127
1299;606;0.20079983224271478
1305;606;0.19784955120936729
1307;606;0.19947055538635497
1300;606;0.19811905005542874
1306;606;0.1995227207311801
1320;606;0.20363048758898744
1333;606;0.19889028737612002
1339;606;0.19953739430882161
1343;606;0.19764332788716577
1350;606;0.1979514822760104
1357;606;0.1994392092069723
1347;606;0.204523315692163
1354;606;0.19847590258715492
1365;606;0.19768787108595606
1380;606;0.21003927563129898
1394;606;0.20161375071214127
1409;606;0.20658556667535743
1393;606;0.20220995151190635
1399;606;0.19831243107634436
1411;606;0.1992154993923305
1416;606;0.1995165165725496
1446;606;0.19801021999823448
1480;606;0.1978437218898651
1417;606;0.19792707019645595
1466;606;0.1977589209048487
1483;606;0.20172648127552037
1485;606;0.2091972170221327
1527;606;0.2025652956418219
1493;606;0.19791084827954472
1554;606;0.2000498694582666
1542;606;0.1981841556920895
1569;606;0.20031810904731093
1571;606;0.19805303453454712
1584;606;0.20435337317336832
1580;606;0.20726828520821639
1610;606;0.2011308554865931
1586;606;0.20234129781496993
1611;606;0.19797420977015806
1612;606;0.19802010555048252
1619;606;0.19852837525814987
1614;606;0.20547898369966966
1624;606;0.19941180564476704
1635;606;0.19867012400848752
1645;606;0.20260223949325878
1653;606;0.19952200501520292
1641;606;0.19943922076996654
1650;606;0.19782543333365243
1658;606;0.19978389731404272
1663;606;0.19880907077404703
1674;606;0.1988389399693702
1682;606;0.2005288202104323
1672;606;0.1983548655493194
1680;606;0.19912619315318292
1701;606;0.19841733267426045
1704;606;0.2002841004382597
1727;606;0.19800144462620176
1732;606;0.2097244042238925
1721;606;0.21238328193512693
1729;606;0.19761725339173994
1734;606;0.19830498956759107
1801;606;0.1988368982475467
1735;606;0.19902583768648288
1809;606;0.19806617427481674
1829;606;0.19792707019645595
1784;606;0.20168091226867665
1835;606;0.19923138153255263
1837;606;0.1997006697496179
1844;606;0.19782393394467138
1857;606;0.19791084827954472
1873;606;0.19810551158973394
1859;606;0.1977486784190048
1912;606;0.2007205450769401
1884;606;0.1993145563988182
1913;606;0.1977314991669984
1916;606;0.20067944021813344
1921;606;0.1991009614327824
1918;606;0.2048756299025459
1948;606;0.19760299639477155
1923;606;0.20157652186079725
1949;606;0.19828226119249998
1954;606;0.20274325682045008
1958;606;0.19903627078899716
1955;606;0.19774875657260868
1959;606;0.19755754849097584
1960;606;0.1985954495382938
1962;606;0.19906101500407955
1968;606;0.20204383566779127
1961;606;0.19887006731621648
1963;606;0.19893403345795083
1971;606;0.20059372409685083
1994;606;0.19984045888305
1998;606;0.20125467540878839
2000;606;0.19855764620390945
1997;606;0.20177833022811142
1999;606;0.2018881340980771
2001;606;0.20232974034107112
2002;606;0.2063645662196367
2010;606;0.19785168161387484
2005;606;0.20090220777651102
2011;606;0.20585863335968976
2012;606;0.2044932826482892
2020;606;0.1994360173004404
2025;606;0.1978214227125614
2019;606;0.19915060121687747
2021;606;0.2016387512890827
2028;606;0.20301971790782317
2065;606;0.19878775693571477
2073;606;0.1981020077951835
2081;606;0.2057020950135167
2114;606;0.19771592210015457
2125;606;0.19860289995056463
2100;606;0.20486535428811004
2115;606;0.20126874450245477
2145;606;0.20007973905312007
2156;606;0.19790227641123215
2161;606;0.20060064058727797
2176;606;0.19749138542175396
2160;606;0.19848303375730864
2174;606;0.20330808672130915
2177;606;0.19794313647423
2181;606;0.19784108678481552
2185;606;0.19781683384004886
2193;606;0.20251697463851262
2183;606;0.19830011596298672
2187;606;0.19783395790478275
2194;606;0.19787314671440406
2201;606;0.19791860348764362
2206;606;0.19798305022045423
2212;606;0.19783327050828567
2203;606;0.1979629694916392
2207;606;0.19800404427005003
2231;606;0.19786891388574726
2232;606;0.2015074035909759
2243;606;0.20044991008186053
2269;606;0.19937365232372364
2239;606;0.19841261269002583
2245;606;0.19949650899636692
2283;606;0.19791860348764362
2289;606;0.1990282216662402
2311;606;0.1977573010359129
2313;606;0.19737538653683553
2291;606;0.1962452471291767
2312;606;0.19809448745171587
2318;606;0.19934226988801299
2321;606;0.20336892821968208
2329;606;0.1980831179846151
2351;606;0.19786068143271493
2324;606;0.20622994580883378
2340;606;0.20248942615377125
2353;606;0.20149066180092615
2355;606;0.2024861346783095
2359;606;0.19876904640012813
2356;606;0.1993628944412764
2360;606;0.19837068480976888
2367;606;0.20134359715877756
2369;606;0.20330351791474902
2388;606;0.19790227641123215
2404;606;0.20474397269846786
2396;606;0.205253441115355
2405;606;0.20166718449639087
2376;606;0.19973191936781196
2407;606;0.20006864061651744
2410;606;0.20385601530017883
2387;606;0.20028706101448038
2409;606;0.20216805039361258
2411;606;0.20690208332820767
2412;606;0.20752302669230327
2422;606;0.20734043011942294
2431;606;0.20218316599253133
2421;606;0.2046240972140843
2424;606;0.20683369365242746
2432;606;0.19925273587438672
2436;606;0.19829143386063977
2445;606;0.19949657984598096
2467;606;0.19796465887283055
2442;606;0.1977401261894816
2455;606;0.20089368390960013
2470;606;0.20390897839793617
2471;606;0.20876769422795752
2474;606;0.19800255705716002
2473;606;0.1995955637879786
2503;606;0.19790227641123215
2481;606;0.19790227641123215
2539;606;0.2026969367164213
2541;606;0.2023384460256409
2551;606;0.19835966263916446
2546;606;0.1980962870244038
2581;606;0.2054952807228754
2571;606;0.21494964774592581
2583;606;0.19858710428648005
2593;606;0.19785794090938827
2628;606;0.22165197384666385
2671;606;0.20393126879463347
2622;606;0.19863893715270114
2657;606;0.20678264107538902
2672;606;0.2006035058681936
2677;606;0.19795746180541035
2692;606;0.19689241920825315
2706;606;0.20910834016036528
2691;606;0.19808683002821934
2702;606;0.1996263953668066
2708;606;0.1977314991669984
2710;606;0.2206641551404812
2716;606;0.20144723318718433
2730;606;0.198352300041245
2712;606;0.20462612024405366
2724;606;0.20781663230260702
2732;606;0.19810644622843185
2735;606;0.20236341081901296
2762;606;0.20711055275667967
2787;606;0.1995684229668431
2741;606;0.19889813160848144
2788;606;0.19800307354905586
2779;606;0.19830195448176174
2789;606;0.1990716881081221
2803;606;0.1993743359720679
2822;606;0.20005958597435283
2797;606;0.20117951819801602
2819;606;0.1991233851605745
2843;606;0.1990759386277107
2858;606;0.2098334096002539
2875;606;0.19899081718263592
2908;606;0.20213731745347716
2870;606;0.1978207807549485
2897;606;0.19790227641123215
2915;606;0.20077144708266706
2931;606;0.19780733853049615
2947;606;0.19710108640267182
2951;606;0.19903529686813448
2942;606;0.2010895040235306
2948;606;0.1979414372815736
2959;606;0.20804442745550605
2962;606;0.19802010555048252
2996;606;0.19829689455675287
3000;606;0.20083500111096514
2987;606;0.2031848611317606
2997;606;0.20204841063699205
3003;606;0.197968529215408
3005;606;0.20472424537636114
3015;606;0.19783327050828567
3010;606;0.19790227641123215
3067;606;0.1993116033073632
3033;606;0.20058953885913472
3076;606;0.19792557026488422
3081;606;0.20164359827393907
3089;606;0.20016726263599344
3083;606;0.19955999366372673
3100;606;0.1984853058475825
3094;606;0.19781683384004886
3101;606;0.20566897821684493
3105;606;0.197504737202334
3127;606;0.19838230149800695
3108;606;0.19945596292480636
3148;606;0.19865166092477718
3155;606;0.19870229604601417
3147;606;0.1994475191361214
3160;606;0.2015529008951129
3168;606;0.19914383043279302
3186;606;0.19862478693931357
3176;606;0.20510784300949186
3194;606;0.19775656721260734
3241;606;0.19805303453454712
3179;606;0.19793477463555734
3246;606;0.1979238881020376
3252;606;0.1995503982859289
3258;606;0.2005803410620519
3257;606;0.20356949565095978
3260;606;0.19789124139638045
3259;606;0.19880659921846305
3267;606;0.19827388625191675
3262;606;0.19808779591802986
3285;606;0.2033265344387789
3289;606;0.19797827748863817
3302;606;0.1981286122406393
3295;606;0.19790227641123215
3307;606;0.19909413194068137
3306;606;0.19780648275289286
3310;606;0.19797420977015806
3317;606;0.19842721857346407
3361;606;0.19986562027067395
3325;606;0.1995944062948228
3363;606;0.19804911859297922
3386;606;0.19936952163601432
3392;606;0.2008312195952582
3418;606;0.20204181875347227
3391;606;0.19845954632088147
3408;606;0.19940975982019213
3424;606;0.19859032631646878
3426;606;0.1985114239645478
3450;606;0.20222982608161388
3462;606;0.1984144632326564
3448;606;0.19873573702864714
3451;606;0.1986960595446631
3479;606;0.19892087155759083
3489;606;0.20161340453393464
3507;606;0.19753501642855292
3535;606;0.20257129443420088
3499;606;0.19813800484873273
3528;606;0.1982032415844466
3538;606;0.19897760723101535
3545;606;0.19832057795746835
3553;606;0.19937878045596114
3569;606;0.19790144532548076
3551;606;0.1982620981366563
3556;606;0.1989721480765581
3578;606;0.20863088284224734
3581;606;0.19791860348764362
3626;606;0.19793477463555734
3587;606;0.19871282324475295
3629;606;0.19771952351653949
3632;606;0.19789874265923238
3641;606;0.19790144532548076
3640;606;0.19790227641123215
3655;606;0.1980618345576553
3649;606;0.20016595782937008
3668;606;0.1981431919753596
3676;606;0.19810551158973394
3684;606;0.1981745235856745
3681;606;0.1977563874532211
3685;606;0.19809791468357985
3707;606;0.20011625651179277
3791;606;0.199854178506475
3723;606;0.19791616688273064
3808;606;0.19790227641123215
3798;606;0.20125721733394755
3812;606;0.19892422300388013
3822;606;0.19789089849579822
3868;606;0.2014400394991766
3831;606;0.19816168468202244
3824;606;0.20349342766341666
3869;606;0.20011109657539586
3855;606;0.1981286122406393
3897;606;0.19844496405594314
3910;606;0.19929657529664982
3909;606;0.20013603453438086
3953;606;0.19970867329903663
3920;606;0.19790227641123215
3977;606;0.21612372334818009
3967;606;0.1982036463750604
3978;606;0.200369823867601
3992;606;0.19775594299441765
4007;606;0.19772164015475005
3996;606;0.20636225638463412
4008;606;0.19765878030360678
4014;606;0.20226411568009542
4019;606;0.19834505660606552
4018;606;0.2028793589160265
4027;606;0.2026941804661536
4022;606;0.1987639993810502
4054;606;0.2020050609933287
4056;606;0.19899103117750452
4062;606;0.19907315559805988
4085;606;0.19928077827444837
4069;606;0.20230786307369736
4109;606;0.20024407200654312
4084;606;0.2009654914299242
4144;606;0.19808259416269708
4147;606;0.19781683384004886
4152;606;0.19789275396362468
4148;606;0.20719777346348536
4146;606;0.1990482661102335
4155;606;0.19933270581504683
4161;606;0.19846295142770629
4205;606;0.19823541627907879
4226;606;0.2057046482307351
4239;606;0.198494799026979
4252;606;0.19792707019645595
4232;606;0.20463324720893353
4246;606;0.20150614571334777
4262;606;0.20016523157485
4285;606;0.19855111600474695
4296;606;0.19835831884388727
4308;606;0.20591551843211178
4289;606;0.19905670052521088
4306;606;0.20522333758895778
4310;606;0.20815161678681016
4313;606;0.19783395790478275
4351;606;0.19917329880739604
4357;606;0.19797827748863817
4321;606;0.2004144606612114
4356;606;0.19791616688273064
4359;606;0.1984018960912222
4370;606;0.2017240779556352
4383;606;0.1979417448877065
4381;606;0.198533074082803
4361;606;0.20178036879137998
4392;606;0.19812056368754571
4367;606;0.20745830647301333
4395;606;0.19790227641123215
4428;606;0.1980962870244038
4424;606;0.19783327050828567
4437;606;0.1992452877511254
4439;606;0.19767201150196187
4464;606;0.19776443505434585
4482;606;0.1987872278555503
4446;606;0.19960222244346346
4465;606;0.19758697436641845
4484;606;0.19782543333365243
4487;606;0.20009121389308357
4506;606;0.19794313647423
4529;606;0.19782393394467138
4489;606;0.19851470755944253
4508;606;0.19762763863159855
4552;606;0.19775715580989317
4558;606;0.20172357433537044
4593;606;0.19863673761380116
4621;606;0.20614460251414177
4572;606;0.19837400369720345
4615;606;0.19790227641123215
4628;606;0.1984656022785775
4638;606;0.20586334002533527
4653;606;0.19800404427005003
4644;606;0.19791782644205097
4671;606;0.19791084827954472
4673;606;0.2001224251688827
4681;606;0.19760299639477155
4689;606;0.19791084827954472
4718;606;0.2086519685894864
4690;606;0.19792707019645595
4727;606;0.19804356350417454
4720;606;0.20282468935908665
4745;606;0.19792557026488422
4787;606;0.19859220681375364
4796;606;0.19792707019645595
4794;606;0.19980409155583306
4823;606;0.20217933145334535
4802;606;0.19906335788552137
4828;606;0.19791084827954472
4840;606;0.19790227641123215
4848;606;0.20014905866814786
4883;606;0.19790227641123215
4847;606;0.19810471300630797
4881;606;0.19796564602721992
4886;606;0.19879151844323112
4890;606;0.20186719934077893
4912;606;0.19808583909517058
4901;606;0.198362113948625
4896;606;0.19996698819303604
4921;606;0.19781439916652999
4902;606;0.19951245204159102
4936;606;0.198836816056977
4967;606;0.19784346726598473
4975;606;0.2004723838767327
4963;606;0.19932449703595892
4973;606;0.20418590532222328
4977;606;0.19783395790478275
4979;606;0.20409010753587983
4993;606;0.20834409437029444
4992;606;0.2004399487121183
5014;606;0.19928693654944357
4995;606;0.1993135386090281
5072;606;0.19781547694511104
5073;606;0.19790924017877218
5135;606;0.199429234794806
5187;606;0.1977314991669984
5099;606;0.19926446850252713
5139;606;0.19884502214278435
5218;606;0.197868641331686
5269;606;0.19790227641123215
5304;606;0.19781683384004886
5319;606;0.19845480020268136
5299;606;0.20629429786806047
5308;606;0.20213363564251044
5339;606;0.19773798718119537
5349;606;0.20558550666069494
5364;606;0.19795706969659582
5372;606;0.19791084827954472
5378;606;0.21382878138754932
5377;606;0.1977490608741676
5415;606;0.19829689455675287
5418;606;0.20203038830972844
5433;606;0.19847496685988006
5434;606;0.1976629270846661
5459;606;0.20570734540013588
5445;606;0.2031710563124123
5477;606;0.19816151615080602
5499;606;0.19792707019645595
5503;606;0.19790227641123215
5512;606;0.19792707019645595
5550;606;0.19791084827954472
5530;606;0.2021221388384895
5613;606;0.1977401261894816
5614;606;0.19797827748863817
5617;606;0.1981681503512945
5618;606;0.20060105892318103
5628;606;0.19802613705536024
5625;606;0.19784176496066255
5669;606;0.19838525589612147
5666;606;0.1988594512784078
5693;606;0.19835573340290827
5694;606;0.19880551557194473
5712;606;0.19767201150196187
5710;606;0.1981976525223285
5733;606;0.19790227641123215
5720;606;0.19818180714821454
5742;606;0.19790227641123215
5741;606;0.19790227641123215
5810;606;0.20303110605033262
5812;606;0.19775146140161226
5849;606;0.19797827748863817
5816;606;0.20337862553311342
5878;606;0.19712650741771234
5856;606;0.19790227641123215
5881;606;0.202236134830075
5915;606;0.1981286122406393
5952;606;0.20517125009835666
5929;606;0.19800404427005003
5922;606;0.19818180714821454
5954;606;0.19702791326453264
5943;606;0.20496831963250595
5956;606;0.2022928684784716
5971;606;0.2003154119659742
5965;606;0.19780733853049615
5989;606;0.19859932848888717
5975;606;0.19791084827954472
5990;606;0.19791084827954472
5991;606;0.20026120011750986
5992;606;0.19954947708375667
5995;606;0.199492630549581
6031;606;0.19791860348764362
6016;606;0.19967093572965874
6070;606;0.19790227641123215
6100;606;0.1977314991669984
6111;606;0.19791084827954472
6107;606;0.19790227641123215
6148;606;0.19838230149800695
6140;606;0.19964726514953854
6182;606;0.19800404427005003
6183;606;0.19790924017877218
6188;606;0.2013569966574414
6202;606;0.19791084827954472
6237;606;0.19790227641123215
6218;606;0.20318176593674436
6238;606;0.20058040558358942
6286;606;0.1976549266282667
6287;606;0.2034250225212746
6305;606;0.19804722300966202
6319;606;0.19942631036845423
6345;606;0.198202646921163
6308;606;0.19900397083772756
6339;606;0.19773944834272636
6350;606;0.1980932920078133
6365;606;0.20749238019694632
6373;606;0.20166508237971512
6377;606;0.1993589687776191
6370;606;0.1982357577735756
6376;606;0.1981723233077255
6385;606;0.1997001074156453
6415;606;0.19790227641123215
6440;606;0.1975452400061829
6436;606;0.19818832821537335
6449;606;0.19800404427005003
6466;606;0.19834866194441333
6539;606;0.2011237643996854
6516;606;0.19791084827954472
6553;606;0.19790227641123215
6564;606;0.20280568381224723
6573;606;0.19790227641123215
6578;606;0.19791084827954472
6618;606;0.1978559933123162
6591;606;0.198030126788534
6669;606;0.19888350503628202
6644;606;0.19790227641123215
6671;606;0.19790227641123215
6684;606;0.19781683384004886
6774;606;0.1977710344485166
6785;606;0.19800144462620176
6711;606;0.19926859296653773
6782;606;0.19790227641123215
6786;606;0.19782393394467138
6787;606;0.1966201829779198
6791;606;0.1981156167122269
6789;606;0.19790227641123215
6800;606;0.19916574716606894
6798;606;0.1981976525223285
6803;606;0.19791084827954472
6807;606;0.1982925351120912
6832;606;0.19767995179667344
6810;606;0.19970663230387303
6870;606;0.19899520255443312
6863;606;0.200218541668769
6873;606;0.20047830472165676
6874;606;0.20138730286019307
6885;606;0.19838230149800695
6890;606;0.19796398037649987
6934;606;0.21214826607205214
6944;606;0.1992561315428106
6898;606;0.19801932856909243
6942;606;0.2000476737497415
6947;606;0.1996447357870685
6953;606;0.19940959401630937
6954;606;0.19781605724762302
6961;606;0.19790227641123215
6970;606;0.19782543333365243
6973;606;0.19818180714821454
6974;606;0.19833585746263926
6979;606;0.19887257459197563
6989;606;0.1976804418291764
6993;606;0.19936165151223717
6996;606;0.20289808552442024
7008;606;0.19827464367517347
7016;606;0.20096741574192933
7033;606;0.19804356350417454
7010;606;0.19784176496066255
7018;606;0.19832875547185602
7034;606;0.19809029733367733
7036;606;0.19867157758089515
7046;606;0.20306698314380767
7037;606;0.19797827748863817
7067;606;0.1980962870244038
7060;606;0.19781605724762302
7082;606;0.19782543333365243
7084;606;0.19783254768139946
7089;606;0.19781683384004886
7085;606;0.19792707019645595
7092;606;0.19783395790478275
7090;606;0.1981539022371769
7093;606;0.19782543333365243
7099;606;0.20001628971539487
7109;606;0.19800404427005003
7101;606;0.1984201365481052
7115;606;0.19994998045060006
7121;606;0.19835112235999355
7143;606;0.19607924608756466
7149;606;0.1977406918728288
7131;606;0.19800404427005003
7147;606;0.20155522042998728
7151;606;0.1980193165579495
7153;606;0.20420095641908065
7160;606;0.1987747796920761
7215;606;0.19801851616886165
7154;606;0.20051790395223304
7212;606;0.19789275396362468
7234;606;0.19795511685481665
7255;606;0.19981596074126953
7265;606;0.19753304224548832
7292;606;0.19818180714821454
7327;606;0.19817662955617807
7361;606;0.20092492198757936
7323;606;0.1989515363191462
7344;606;0.19791084827954472
7371;606;0.19894726865733334
7375;606;0.1985114239645478
7396;606;0.1975598899399945
7382;606;0.19789275396362468
7460;606;0.19760342409589893
7486;606;0.1981286122406393
7487;606;0.19790227641123215
7438;606;0.20310424843647829
7569;606;0.19750769909289914
7579;606;0.19825568954688663
7624;606;0.19869664726188424
7584;606;0.19781683384004886
7705;606;0.19781683384004886
7698;606;0.19758697436641845
7720;606;0.199584022691327
7756;606;0.19815506300912894
7789;606;0.19781683384004886
7767;606;0.1981286122406393
7934;606;0.1974755805159226
7916;606;0.19791084827954472
8014;606;0.19784761717480448
8033;606;0.19783327050828567
8128;606;0.1977212297084846
8035;606;0.19965569970385308
8195;606;0.19781683384004886
8154;606;0.19809243201519566
8254;606;0.19795511685481665
8270;606;0.19782543333365243
8368;606;0.1978862203705471
8360;606;0.2033241434629014
8373;606;0.20279841665598888
8391;606;0.19800404427005003
8456;606;0.19790227641123215
8487;606;0.19791860348764362
8454;606;0.19791084827954472
8464;606;0.20132497244142972
8501;606;0.19775656721260734
8529;606;0.2024070084135933
8622;606;0.198923158812911
8636;606;0.19964142259763323
8601;606;0.19790227641123215
8623;606;0.19802773486658484
8685;606;0.19791084827954472
8713;606;0.19800404427005003
8748;606;0.19790144532548076
8848;606;0.19791860348764362
8724;606;0.19789275396362468
8813;606;0.19790144532548076
8873;606;0.19838480099393258
8879;606;0.19822724135088932
8916;606;0.19812056368754571
8933;606;0.19790227641123215
8964;606;0.19800404427005003
8969;606;0.20076994774888823
8961;606;0.19844261622334064
8966;606;0.19927374965136294
8973;606;0.19843492457499043
8981;606;0.1978830756369215
25805;606;0.19797827748863817
25841;606;0.19780733853049615
8983;606;0.19766821703004112
25833;606;0.19790227641123215
25850;606;0.19963637764143502
25946;606;0.19791084827954472
26152;606;0.19815180240772412
26038;606;0.19790227641123215
26249;606;0.19833266276016862
26242;606;0.1978821723847078
26394;606;0.19790227641123215
26422;606;0.19794313647423
26527;606;0.19790227641123215
26599;606;0.19790227641123215
26776;606;0.1979159910055568
26662;606;0.198032555435291
26796;606;0.19791084827954472
26777;606;0.19790227641123215
26810;606;0.19827780405286377
26875;606;0.19790227641123215
27178;606;0.19790227641123215
26985;606;0.19797827748863817
27255;606;0.19791084827954472
27186;606;0.19781683384004886
27266;606;0.19755104599405587
27408;606;0.19801932856909243
27644;606;0.19791084827954472
27627;606;0.19797827748863817
27744;606;0.19797827748863817
27722;606;0.1979763124933735
27773;606;0.19963616973579992
27803;606;0.19797977185842086
27821;606;0.1979742355685137
27815;606;0.19816168468202244
30707;606;0.19886555557509242
27846;606;0.19749138542175396
30749;606;0.20067943358958845
30793;606;0.206552248126541
30812;606;0.1992146289020846
30848;606;0.1980277075193763
30803;606;0.19804298284652352
30822;606;0.19782761198163734
30850;606;0.19783254768139946
30890;606;0.19800404427005003
30994;606;0.19790227641123215
31410;606;0.19900419319895388
30898;606;0.19794313647423
31309;606;0.19791084827954472
31658;606;0.19818900740982068
31923;606;0.1977314991669984
32234;606;0.19790227641123215
31973;606;0.19791084827954472
32291;606;0.1982280784102946
32587;606;0.20032625899616505
32620;606;0.19791084827954472
32600;606;0.19791084827954472
32649;606;0.19790227641123215
32728;606;0.19790227641123215
32862;606;0.19790227641123215
33004;606;0.20095722282166417
33310;606;0.19797827748863817
33237;606;0.19790227641123215
33564;606;0.19805303453454712
33493;606;0.20701673210471283
33615;606;0.20006778719259372
33679;606;0.20455698554344112
33903;606;0.19773001969636717
33880;606;0.19783254768139946
34437;606;0.19756964970193344
34405;606;0.19973147123546325
36527;606;0.19778010817665834
36535;606;0.19784585441170666
37731;606;0.19793853861937902
37729;606;0.19779558192057334
39231;606;0.19776501459500712
39183;606;0.19951950625188827
39292;606;0.19729619389350658
39869;606;0.19772203096940585
39449;606;0.19919483776861044
40583;606;0.19793327854463705
40629;606;0.20136707281447605
39715;606;0.20170714771355222
40815;606;0.1973274590039429
40955;606;0.1976549266282667
41285;606;0.19929830412521202
41014;606;0.19790227641123215
41571;606;0.19730633259261826
41566;606;0.2023845932769773
42004;606;0.19778066965470037
43376;606;0.19810786572578007
44189;606;0.19790227641123215
44022;606;0.1998332707449773
44195;606;0.19742482099236966
44199;606;0.20067411107552519
44555;606;0.19810192148526026
44694;606;0.19783802201373288
44301;606;0.19791084827954472
44759;606;0.19942631036845423
44613;606;0.19833266276016862
45447;606;0.20285694950822922
45720;606;0.20057913248827006
45728;606;0.1974983116890723
45517;606;0.2000730361909944
45722;606;0.20181032498590296
45730;606;0.19974595657124813
45732;606;0.2035560098796276
46723;606;0.19862958936423966
46578;606;0.19990551686043653
47099;606;0.1993932203441926
46965;606;0.20317241705242559
47202;606;0.19790227641123215
47261;606;0.19821334321523815
47610;606;0.19940170570365895
47538;606;0.19818180714821454
47629;606;0.1980358820776379
