item;valor
7088;0.9983606557377049
7091;0.9967213114754099
7102;0.9934426229508196
7116;0.9934426229508196
7205;0.9983606557377049
7301;0.9950819672131147
7328;0.9983606557377049
7336;0.9983606557377049
7386;0.9934426229508196
7394;0.9983606557377049
7450;0.9934426229508196
7581;0.9967213114754099
7616;0.9983606557377049
7745;0.9983606557377049
7749;0.9983606557377049
7895;0.9967213114754099
7936;0.9983606557377049
7938;0.9983606557377049
7939;0.9983606557377049
7951;0.9983606557377049
7987;0.9983606557377049
7993;0.9983606557377049
8188;0.9983606557377049
8195;0.9967213114754099
8196;0.9983606557377049
8239;0.9983606557377049
8270;0.9967213114754099
8290;0.9967213114754099
8512;0.9983606557377049
8542;0.9950819672131147
8596;0.9967213114754099
8670;0.9983606557377049
25898;0.9967213114754099
25963;0.9983606557377049
26002;0.9983606557377049
26052;0.9967213114754099
26124;0.9983606557377049
26151;0.9967213114754099
26231;0.9983606557377049
26303;0.9983606557377049
26694;0.9983606557377049
31590;0.9983606557377049
31737;0.9983606557377049
32314;0.9983606557377049
32392;0.9983606557377049
33188;0.9983606557377049
40966;0.9983606557377049
41617;0.9967213114754099
44657;0.9983606557377049
44759;0.9950819672131147
44864;0.9934426229508196
46772;0.9983606557377049
47465;0.9950819672131147
52462;0.9983606557377049
52644;0.9967213114754099
6158;0.9983606557377049
63239;0.9983606557377049
104245;0.9967213114754099
6344;0.9983606557377049
7208;0.9967213114754099
27695;0.9983606557377049
44943;0.9983606557377049
59995;0.9983606557377049
695;0.9967213114754099
1150;0.9950819672131147
1900;0.9983606557377049
2708;0.9950819672131147
4237;0.9983606557377049
4562;0.9983606557377049
4965;0.9967213114754099
5470;0.9950819672131147
5477;0.9934426229508196
5537;0.9983606557377049
5575;0.9983606557377049
130842;0.9983606557377049
1701;0.9868852459016394
6408;0.9983606557377049
8738;0.9983606557377049
26147;0.9983606557377049
26631;0.9967213114754099
60333;0.9950819672131147
42734;0.9934426229508196
170939;0.9983606557377049
61465;0.9967213114754099
61697;0.9983606557377049
7134;0.9983606557377049
26810;0.9950819672131147
27664;0.9967213114754099
59814;0.9983606557377049
70708;0.9983606557377049
77266;0.9983606557377049
6776;0.9950819672131147
70305;0.9967213114754099
85412;0.9967213114754099
87785;0.9967213114754099
103596;0.9934426229508196
136540;0.9983606557377049
3590;0.9983606557377049
3760;0.9950819672131147
389;0.9967213114754099
549;0.9967213114754099
670;0.9967213114754099
824;0.9983606557377049
3823;0.9967213114754099
3855;0.9967213114754099
4077;0.9967213114754099
4175;0.9934426229508196
4268;0.9967213114754099
119;0.9967213114754099
386;0.9983606557377049
650;0.9934426229508196
1040;0.9983606557377049
1121;0.9983606557377049
1332;0.9950819672131147
1484;0.9950819672131147
1605;0.9934426229508196
1609;0.9950819672131147
1656;0.9983606557377049
1870;0.9983606557377049
1922;0.9967213114754099
2007;0.9967213114754099
2119;0.9950819672131147
2172;0.9983606557377049
2260;0.9967213114754099
2264;0.9934426229508196
2271;0.9967213114754099
2472;0.9950819672131147
2482;0.9967213114754099
2552;0.9967213114754099
2570;0.9918032786885246
2751;0.9983606557377049
2835;0.9983606557377049
2884;0.9983606557377049
2891;0.9950819672131147
2893;0.9983606557377049
2928;0.9967213114754099
2979;0.9983606557377049
3008;0.9983606557377049
3111;0.9934426229508196
3206;0.9950819672131147
3378;0.9983606557377049
3391;0.9967213114754099
3539;0.9967213114754099
3581;0.9967213114754099
3625;0.9983606557377049
3790;0.9967213114754099
3847;0.9983606557377049
3898;0.9967213114754099
3900;0.9983606557377049
3951;0.9983606557377049
3953;0.9934426229508196
4012;0.9934426229508196
4081;0.9950819672131147
4089;0.9983606557377049
4115;0.9983606557377049
4123;0.9983606557377049
4125;0.9967213114754099
4138;0.9967213114754099
4139;0.9983606557377049
4147;0.9967213114754099
4221;0.9934426229508196
4242;0.9983606557377049
4290;0.9983606557377049
4312;0.9967213114754099
4353;0.9983606557377049
4451;0.9983606557377049
4458;0.9983606557377049
4462;0.9967213114754099
4463;0.9983606557377049
4475;0.9983606557377049
4478;0.9967213114754099
4488;0.9950819672131147
4524;0.9983606557377049
4573;0.9983606557377049
4583;0.9983606557377049
4595;0.9983606557377049
4600;0.9967213114754099
4610;0.9983606557377049
4617;0.9967213114754099
4636;0.9950819672131147
4666;0.9983606557377049
4672;0.9967213114754099
4675;0.9983606557377049
4721;0.9934426229508196
4745;0.9934426229508196
4777;0.9983606557377049
4780;0.9967213114754099
4818;0.9983606557377049
4847;0.9967213114754099
4926;0.9983606557377049
4961;0.9983606557377049
4962;0.9983606557377049
5068;0.9983606557377049
5071;0.9983606557377049
5073;0.9950819672131147
5081;0.9918032786885246
5112;0.9983606557377049
5178;0.9983606557377049
5209;0.9983606557377049
5237;0.9983606557377049
5240;0.9983606557377049
5278;0.9983606557377049
5285;0.9983606557377049
5297;0.9967213114754099
5321;0.9983606557377049
5322;0.9983606557377049
5324;0.9967213114754099
5328;0.9983606557377049
5337;0.9950819672131147
5345;0.9983606557377049
5390;0.9983606557377049
5416;0.9983606557377049
5422;0.9983606557377049
5424;0.9983606557377049
5437;0.9950819672131147
5461;0.9983606557377049
5471;0.9950819672131147
5483;0.9950819672131147
5521;0.9967213114754099
5562;0.9983606557377049
5625;0.9950819672131147
5633;0.9967213114754099
5635;0.9983606557377049
5636;0.9967213114754099
5663;0.9983606557377049
5678;0.9950819672131147
5685;0.9967213114754099
5688;0.9967213114754099
5817;0.9983606557377049
5829;0.9983606557377049
5880;0.9967213114754099
5896;0.9983606557377049
5968;0.9983606557377049
5994;0.9967213114754099
6033;0.9983606557377049
6036;0.9983606557377049
6039;0.9934426229508196
6078;0.9967213114754099
6116;0.9967213114754099
6141;0.9983606557377049
6159;0.9967213114754099
6162;0.9950819672131147
6195;0.9967213114754099
6216;0.9967213114754099
6222;0.9983606557377049
6268;0.9967213114754099
6269;0.9967213114754099
6280;0.9967213114754099
6295;0.9983606557377049
6308;0.9934426229508196
6314;0.9967213114754099
6315;0.9950819672131147
6349;0.9950819672131147
6442;0.9967213114754099
6493;0.9983606557377049
6510;0.9983606557377049
6517;0.9967213114754099
6542;0.9983606557377049
6547;0.9967213114754099
6549;0.9950819672131147
6560;0.9983606557377049
6563;0.9983606557377049
6574;0.9983606557377049
6582;0.9950819672131147
6598;0.9983606557377049
6616;0.9967213114754099
6628;0.9983606557377049
6631;0.9967213114754099
6670;0.9967213114754099
6689;0.9983606557377049
6696;0.9983606557377049
6699;0.9983606557377049
6718;0.9983606557377049
6720;0.9967213114754099
6780;0.9967213114754099
6797;0.9983606557377049
6809;0.9983606557377049
6810;0.9918032786885246
6812;0.9967213114754099
6816;0.9983606557377049
6851;0.9967213114754099
6883;0.9983606557377049
6898;0.9950819672131147
6954;0.9950819672131147
7033;0.9934426229508196
7165;0.9983606557377049
7175;0.9967213114754099
7176;0.9983606557377049
7193;0.9967213114754099
7248;0.9983606557377049
7251;0.9983606557377049
7315;0.9967213114754099
7340;0.9934426229508196
7348;0.9950819672131147
7364;0.9983606557377049
7390;0.9983606557377049
8119;0.9950819672131147
8587;0.9983606557377049
8915;0.9983606557377049
8919;0.9967213114754099
8952;0.9983606557377049
8954;0.9983606557377049
25834;0.9983606557377049
30820;0.9950819672131147
31162;0.9983606557377049
32116;0.9983606557377049
33725;0.9950819672131147
33826;0.9983606557377049
33838;0.9983606557377049
34540;0.9983606557377049
41527;0.9967213114754099
42602;0.9983606557377049
43912;0.9983606557377049
45062;0.9967213114754099
45635;0.9967213114754099
46347;0.9967213114754099
46559;0.9983606557377049
48319;0.9983606557377049
48560;0.9983606557377049
49132;0.9950819672131147
49280;0.9950819672131147
49957;0.9967213114754099
50792;0.9967213114754099
51694;0.9983606557377049
52299;0.9983606557377049
52668;0.9967213114754099
52724;0.9983606557377049
52784;0.9983606557377049
53447;0.9983606557377049
54771;0.9967213114754099
55110;0.9983606557377049
55250;0.9950819672131147
56908;0.9983606557377049
58879;0.9983606557377049
59037;0.9950819672131147
60128;0.9967213114754099
60141;0.9983606557377049
61401;0.9967213114754099
70862;0.9967213114754099
76763;0.9983606557377049
95135;0.9983606557377049
112940;0.9983606557377049
115828;0.9983606557377049
127130;0.9983606557377049
154358;0.9983606557377049
166024;0.9967213114754099
166568;0.9967213114754099
167570;0.9983606557377049
169992;0.9983606557377049
173205;0.9983606557377049
173209;0.9983606557377049
176423;0.9983606557377049
180045;0.9983606557377049
90374;0.9967213114754099
1412;0.9983606557377049
2807;0.9934426229508196
4093;0.9983606557377049
27704;0.9983606557377049
50851;0.9967213114754099
69860;0.9983606557377049
79677;0.9983606557377049
85394;0.9983606557377049
86668;0.9983606557377049
89580;0.9983606557377049
90943;0.9983606557377049
97866;0.9967213114754099
6210;0.9983606557377049
8337;0.9967213114754099
8577;0.9983606557377049
26693;0.9983606557377049
59295;0.9983606557377049
2665;0.9983606557377049
3447;0.9967213114754099
3973;0.9934426229508196
4190;0.9967213114754099
4802;0.9934426229508196
4925;0.9983606557377049
4939;0.9983606557377049
5063;0.9983606557377049
136469;0.9983606557377049
91325;0.9967213114754099
6055;0.9967213114754099
6347;0.9983606557377049
6348;0.9950819672131147
6597;0.9983606557377049
5532;0.9983606557377049
7306;0.9983606557377049
8588;0.9983606557377049
27708;0.9983606557377049
33893;0.9983606557377049
45503;0.9983606557377049
66090;0.9983606557377049
68347;0.9983606557377049
71902;0.9983606557377049
80880;0.9967213114754099
89208;0.9983606557377049
92348;0.9983606557377049
568;0.9967213114754099
1675;0.9983606557377049
2540;0.9950819672131147
4453;0.9983606557377049
4743;0.9967213114754099
5409;0.9967213114754099
5580;0.9983606557377049
5675;0.9983606557377049
5787;0.9983606557377049
6992;0.9967213114754099
7017;0.9950819672131147
7192;0.9967213114754099
8782;0.9967213114754099
30898;0.9950819672131147
36276;0.9967213114754099
43708;0.9950819672131147
8690;0.9983606557377049
4402;0.9983606557377049
96430;0.9983606557377049
941;0.9967213114754099
1839;0.9983606557377049
2368;0.9983606557377049
2520;0.9950819672131147
2521;0.9967213114754099
2523;0.9967213114754099
2693;0.9934426229508196
2887;0.9983606557377049
3057;0.9983606557377049
3276;0.9983606557377049
3284;0.9983606557377049
3390;0.9983606557377049
3596;0.9983606557377049
3933;0.9983606557377049
4051;0.9983606557377049
4156;0.9983606557377049
4198;0.9983606557377049
4212;0.9983606557377049
4397;0.9967213114754099
4526;0.9918032786885246
4630;0.9983606557377049
4660;0.9983606557377049
4756;0.9967213114754099
4775;0.9983606557377049
4952;0.9983606557377049
4981;0.9983606557377049
5250;0.9950819672131147
5334;0.9967213114754099
5356;0.9983606557377049
5490;0.9983606557377049
5700;0.9983606557377049
5752;0.9983606557377049
5779;0.9983606557377049
5915;0.9967213114754099
6302;0.9983606557377049
6424;0.9983606557377049
6427;0.9983606557377049
6476;0.9983606557377049
6514;0.9983606557377049
6760;0.9967213114754099
6798;0.9967213114754099
6814;0.9983606557377049
7101;0.9901639344262295
7245;0.9983606557377049
7372;0.9983606557377049
8136;0.9983606557377049
8137;0.9983606557377049
8447;0.9983606557377049
8743;0.9967213114754099
26152;0.9918032786885246
26386;0.9983606557377049
26464;0.9983606557377049
26700;0.9967213114754099
31000;0.9983606557377049
32291;0.9918032786885246
34018;0.9983606557377049
37211;0.9983606557377049
43558;0.9983606557377049
48262;0.9983606557377049
49688;0.9983606557377049
50064;0.9983606557377049
53453;0.9983606557377049
53808;0.9983606557377049
55294;0.9983606557377049
58351;0.9983606557377049
61123;0.9983606557377049
61289;0.9950819672131147
63393;0.9983606557377049
65135;0.9983606557377049
66785;0.9918032786885246
67361;0.9983606557377049
69118;0.9983606557377049
69453;0.9967213114754099
69604;0.9967213114754099
70545;0.9983606557377049
71466;0.9983606557377049
71732;0.9967213114754099
72224;0.9967213114754099
72694;0.9983606557377049
73386;0.9983606557377049
75803;0.9983606557377049
75816;0.9983606557377049
77421;0.9983606557377049
78034;0.9983606557377049
78116;0.9983606557377049
79259;0.9983606557377049
79590;0.9983606557377049
79879;0.9950819672131147
79946;0.9983606557377049
80241;0.9950819672131147
80864;0.9983606557377049
81949;0.9983606557377049
82093;0.9983606557377049
82095;0.9983606557377049
82527;0.9983606557377049
83374;0.9983606557377049
84696;0.9983606557377049
84950;0.9983606557377049
85025;0.9983606557377049
85399;0.9983606557377049
86028;0.9983606557377049
86593;0.9983606557377049
87876;0.9950819672131147
88672;0.9967213114754099
89305;0.9950819672131147
89343;0.9983606557377049
89388;0.9983606557377049
89427;0.9983606557377049
90343;0.9967213114754099
90719;0.9983606557377049
90738;0.9983606557377049
91273;0.9983606557377049
91688;0.9983606557377049
91873;0.9983606557377049
91935;0.9983606557377049
92198;0.9983606557377049
92665;0.9983606557377049
93242;0.9983606557377049
93980;0.9967213114754099
93982;0.9983606557377049
94011;0.9983606557377049
94323;0.9967213114754099
94494;0.9983606557377049
94896;0.9967213114754099
94919;0.9983606557377049
95201;0.9983606557377049
95508;0.9983606557377049
95744;0.9983606557377049
96114;0.9983606557377049
96281;0.9967213114754099
96530;0.9983606557377049
96726;0.9983606557377049
97328;0.9983606557377049
97742;0.9983606557377049
97858;0.9983606557377049
97870;0.9983606557377049
97936;0.9983606557377049
98160;0.9983606557377049
98175;0.9983606557377049
98230;0.9983606557377049
98296;0.9983606557377049
98836;0.9983606557377049
98908;0.9983606557377049
99005;0.9983606557377049
99415;0.9983606557377049
99574;0.9983606557377049
99846;0.9983606557377049
99992;0.9983606557377049
100226;0.9983606557377049
100304;0.9983606557377049
100326;0.9983606557377049
100487;0.9983606557377049
101360;0.9983606557377049
101529;0.9983606557377049
101577;0.9934426229508196
101884;0.9983606557377049
101895;0.9983606557377049
102025;0.9983606557377049
102165;0.9983606557377049
102278;0.9983606557377049
102819;0.9983606557377049
102880;0.9967213114754099
103221;0.9983606557377049
103502;0.9983606557377049
103543;0.9967213114754099
103755;0.9983606557377049
103865;0.9983606557377049
104078;0.9983606557377049
104129;0.9967213114754099
104760;0.9983606557377049
104906;0.9950819672131147
105121;0.9983606557377049
105755;0.9983606557377049
106330;0.9967213114754099
106438;0.9967213114754099
106542;0.9983606557377049
106883;0.9983606557377049
107702;0.9967213114754099
107945;0.9983606557377049
107962;0.9983606557377049
108188;0.9967213114754099
108601;0.9983606557377049
108715;0.9983606557377049
109183;0.9983606557377049
109191;0.9983606557377049
109295;0.9983606557377049
109317;0.9983606557377049
109372;0.9967213114754099
109416;0.9983606557377049
110611;0.9983606557377049
110655;0.9967213114754099
110826;0.9983606557377049
111663;0.9967213114754099
111680;0.9983606557377049
111795;0.9983606557377049
112303;0.9983606557377049
112749;0.9983606557377049
113186;0.9983606557377049
113225;0.9983606557377049
113350;0.9983606557377049
113416;0.9983606557377049
113532;0.9967213114754099
114028;0.9967213114754099
114601;0.9967213114754099
114925;0.9983606557377049
115151;0.9983606557377049
115170;0.9983606557377049
115216;0.9983606557377049
116207;0.9983606557377049
116413;0.9983606557377049
116419;0.9983606557377049
116849;0.9983606557377049
116985;0.9983606557377049
117107;0.9983606557377049
117511;0.9983606557377049
118248;0.9983606557377049
118326;0.9983606557377049
118354;0.9983606557377049
118512;0.9983606557377049
118702;0.9950819672131147
118814;0.9983606557377049
118924;0.9967213114754099
118997;0.9918032786885246
119068;0.9983606557377049
119655;0.9967213114754099
120637;0.9967213114754099
120783;0.9983606557377049
122490;0.9983606557377049
122932;0.9983606557377049
124859;0.9983606557377049
125221;0.9983606557377049
126420;0.9983606557377049
127132;0.9983606557377049
127136;0.9967213114754099
127194;0.9983606557377049
127319;0.9983606557377049
128592;0.9983606557377049
129250;0.9983606557377049
129333;0.9983606557377049
129657;0.9983606557377049
129659;0.9983606557377049
130083;0.9983606557377049
131480;0.9983606557377049
132333;0.9983606557377049
132462;0.9983606557377049
132488;0.9983606557377049
132618;0.9983606557377049
133195;0.9983606557377049
133281;0.9983606557377049
133365;0.9983606557377049
133377;0.9983606557377049
133545;0.9983606557377049
133782;0.9983606557377049
133798;0.9983606557377049
134021;0.9983606557377049
134158;0.9983606557377049
134859;0.9983606557377049
136654;0.9983606557377049
136664;0.9983606557377049
136778;0.9983606557377049
136786;0.9983606557377049
136800;0.9983606557377049
136816;0.9983606557377049
136859;0.9983606557377049
137517;0.9983606557377049
138546;0.9983606557377049
139052;0.9983606557377049
139415;0.9983606557377049
139857;0.9983606557377049
140237;0.9983606557377049
140525;0.9983606557377049
140850;0.9983606557377049
141422;0.9983606557377049
142424;0.9983606557377049
143001;0.9983606557377049
143255;0.9983606557377049
143257;0.9967213114754099
143410;0.9983606557377049
143472;0.9983606557377049
144262;0.9983606557377049
144620;0.9967213114754099
144714;0.9983606557377049
144716;0.9983606557377049
145150;0.9983606557377049
146688;0.9983606557377049
146730;0.9983606557377049
148482;0.9983606557377049
148592;0.9983606557377049
148709;0.9983606557377049
149590;0.9983606557377049
149612;0.9983606557377049
150401;0.9967213114754099
150604;0.9983606557377049
151315;0.9950819672131147
151317;0.9983606557377049
151501;0.9983606557377049
151559;0.9983606557377049
151653;0.9983606557377049
151745;0.9983606557377049
151777;0.9983606557377049
152085;0.9983606557377049
152105;0.9983606557377049
152658;0.9983606557377049
154065;0.9983606557377049
155358;0.9983606557377049
155659;0.9983606557377049
155743;0.9983606557377049
155892;0.9983606557377049
156553;0.9983606557377049
156706;0.9983606557377049
157122;0.9983606557377049
157130;0.9983606557377049
157172;0.9983606557377049
157200;0.9967213114754099
157270;0.9983606557377049
157340;0.9983606557377049
157407;0.9983606557377049
157432;0.9983606557377049
158022;0.9983606557377049
158956;0.9967213114754099
159077;0.9983606557377049
159193;0.9983606557377049
159690;0.9983606557377049
160440;0.9983606557377049
160573;0.9983606557377049
160646;0.9983606557377049
160730;0.9983606557377049
161290;0.9983606557377049
161830;0.9983606557377049
161918;0.9983606557377049
162828;0.9983606557377049
164375;0.9983606557377049
164647;0.9983606557377049
164753;0.9983606557377049
165075;0.9983606557377049
165139;0.9983606557377049
165343;0.9983606557377049
165347;0.9983606557377049
168350;0.9983606557377049
168456;0.9983606557377049
169180;0.9983606557377049
173751;0.9983606557377049
3568;0.9983606557377049
2839;0.9983606557377049
3240;0.9967213114754099
3241;0.9967213114754099
3756;0.9983606557377049
3787;0.9967213114754099
1341;0.9967213114754099
706;0.9983606557377049
89039;0.9983606557377049
1757;0.9983606557377049
2677;0.9934426229508196
3859;0.9967213114754099
3989;0.9967213114754099
4236;0.9983606557377049
4863;0.9967213114754099
4977;0.9967213114754099
5205;0.9967213114754099
5212;0.9983606557377049
5224;0.9967213114754099
5239;0.9983606557377049
5986;0.9983606557377049
6064;0.9983606557377049
6466;0.9950819672131147
6528;0.9983606557377049
6611;0.9983606557377049
6775;0.9983606557377049
6935;0.9983606557377049
6945;0.9967213114754099
6966;0.9950819672131147
7181;0.9983606557377049
7620;0.9983606557377049
7767;0.9967213114754099
7786;0.9983606557377049
7920;0.9983606557377049
8620;0.9967213114754099
8848;0.9967213114754099
26359;0.9983606557377049
26838;0.9983606557377049
27563;0.9950819672131147
32582;0.9967213114754099
38198;0.9983606557377049
45382;0.9967213114754099
46855;0.9983606557377049
55156;0.9983606557377049
58191;0.9983606557377049
67665;0.9967213114754099
71640;0.9983606557377049
82857;0.9983606557377049
89090;0.9983606557377049
100556;0.9983606557377049
103107;0.9967213114754099
105835;0.9983606557377049
109161;0.9983606557377049
148982;0.9983606557377049
151311;0.9983606557377049
152711;0.9983606557377049
160644;0.9983606557377049
162414;0.9983606557377049
164655;0.9983606557377049
167064;0.9983606557377049
179813;0.9983606557377049
183199;0.9983606557377049
183317;0.9983606557377049
184721;0.9983606557377049
187717;0.9983606557377049
188189;0.9983606557377049
189713;0.9983606557377049
56169;0.9983606557377049
59738;0.9983606557377049
60832;0.9983606557377049
74530;0.9885245901639345
74580;0.9983606557377049
90384;0.9983606557377049
3723;0.9918032786885246
2493;0.9983606557377049
451;0.9983606557377049
1180;0.9983606557377049
3405;0.9983606557377049
3619;0.9983606557377049
3658;0.9983606557377049
3832;0.9983606557377049
96;0.9983606557377049
488;0.9983606557377049
638;0.9983606557377049
907;0.9967213114754099
929;0.9983606557377049
956;0.9983606557377049
959;0.9983606557377049
970;0.9983606557377049
976;0.9983606557377049
982;0.9983606557377049
993;0.9983606557377049
1068;0.9983606557377049
1398;0.9983606557377049
1413;0.9967213114754099
1423;0.9983606557377049
1496;0.9983606557377049
1507;0.9983606557377049
1629;0.9950819672131147
1650;0.9967213114754099
1893;0.9983606557377049
1902;0.9983606557377049
1913;0.9950819672131147
1926;0.9983606557377049
1928;0.9983606557377049
1932;0.9983606557377049
1933;0.9983606557377049
1940;0.9983606557377049
2177;0.9950819672131147
2179;0.9983606557377049
2180;0.9983606557377049
2185;0.9967213114754099
2187;0.9967213114754099
2201;0.9967213114754099
2211;0.9983606557377049
2611;0.9983606557377049
2612;0.9983606557377049
2652;0.9983606557377049
2697;0.9983606557377049
2743;0.9983606557377049
2757;0.9983606557377049
2801;0.9983606557377049
2927;0.9967213114754099
2929;0.9967213114754099
2930;0.9983606557377049
3109;0.9934426229508196
3112;0.9983606557377049
3125;0.9983606557377049
3135;0.9950819672131147
3211;0.9967213114754099
3281;0.9983606557377049
3475;0.9967213114754099
3609;0.9983606557377049
3641;0.9967213114754099
3714;0.9983606557377049
3715;0.9967213114754099
3739;0.9983606557377049
3789;0.9983606557377049
3816;0.9983606557377049
3870;0.9983606557377049
3965;0.9983606557377049
3966;0.9967213114754099
4046;0.9983606557377049
4080;0.9967213114754099
4113;0.9967213114754099
4129;0.9983606557377049
4164;0.9967213114754099
4171;0.9983606557377049
4184;0.9983606557377049
4189;0.9983606557377049
4204;0.9983606557377049
4218;0.9983606557377049
4292;0.9967213114754099
4296;0.9967213114754099
4433;0.9967213114754099
4484;0.9967213114754099
4495;0.9983606557377049
4521;0.9983606557377049
4578;0.9967213114754099
4589;0.9967213114754099
4635;0.9983606557377049
4704;0.9983606557377049
4769;0.9983606557377049
4796;0.9967213114754099
4798;0.9983606557377049
4801;0.9967213114754099
4804;0.9983606557377049
4860;0.9983606557377049
4871;0.9983606557377049
4970;0.9983606557377049
4998;0.9983606557377049
5007;0.9983606557377049
5012;0.9983606557377049
5077;0.9983606557377049
5114;0.9983606557377049
5116;0.9983606557377049
5168;0.9983606557377049
5213;0.9983606557377049
5231;0.9983606557377049
5311;0.9983606557377049
5353;0.9983606557377049
5375;0.9983606557377049
5384;0.9983606557377049
5440;0.9983606557377049
5455;0.9983606557377049
5512;0.9967213114754099
5525;0.9983606557377049
5581;0.9983606557377049
5601;0.9983606557377049
5602;0.9983606557377049
5604;0.9983606557377049
5629;0.9983606557377049
5649;0.9983606557377049
5694;0.9967213114754099
5755;0.9967213114754099
5771;0.9983606557377049
5799;0.9983606557377049
5801;0.9983606557377049
5802;0.9983606557377049
5826;0.9983606557377049
5836;0.9983606557377049
5863;0.9983606557377049
5875;0.9983606557377049
5963;0.9967213114754099
6020;0.9983606557377049
6031;0.9967213114754099
6042;0.9983606557377049
6090;0.9983606557377049
6101;0.9983606557377049
6163;0.9983606557377049
6178;0.9983606557377049
6181;0.9983606557377049
6201;0.9983606557377049
6225;0.9983606557377049
6228;0.9983606557377049
6232;0.9983606557377049
6245;0.9983606557377049
6273;0.9983606557377049
6289;0.9983606557377049
6336;0.9983606557377049
6357;0.9967213114754099
6376;0.9967213114754099
6382;0.9983606557377049
6390;0.9983606557377049
6400;0.9983606557377049
6407;0.9983606557377049
6422;0.9983606557377049
6434;0.9983606557377049
6454;0.9983606557377049
6477;0.9983606557377049
6515;0.9983606557377049
6527;0.9983606557377049
6545;0.9983606557377049
6581;0.9967213114754099
6584;0.9950819672131147
6592;0.9983606557377049
6603;0.9983606557377049
6609;0.9983606557377049
6614;0.9950819672131147
6660;0.9983606557377049
6667;0.9983606557377049
6732;0.9967213114754099
6768;0.9983606557377049
6770;0.9967213114754099
6772;0.9983606557377049
6788;0.9983606557377049
6837;0.9983606557377049
6909;0.9967213114754099
6911;0.9983606557377049
6912;0.9983606557377049
6948;0.9983606557377049
6962;0.9983606557377049
6965;0.9983606557377049
6970;0.9967213114754099
6982;0.9983606557377049
6984;0.9983606557377049
6990;0.9983606557377049
7012;0.9983606557377049
7019;0.9967213114754099
7049;0.9983606557377049
7051;0.9967213114754099
7052;0.9983606557377049
7053;0.9983606557377049
7055;0.9983606557377049
7057;0.9983606557377049
7058;0.9983606557377049
7059;0.9967213114754099
7061;0.9983606557377049
7062;0.9983606557377049
7070;0.9983606557377049
7073;0.9983606557377049
7074;0.9983606557377049
7075;0.9983606557377049
7079;0.9967213114754099
7082;0.9967213114754099
7083;0.9983606557377049
7085;0.9967213114754099
7086;0.9983606557377049
7092;0.9967213114754099
7093;0.9967213114754099
7141;0.9983606557377049
7167;0.9983606557377049
7177;0.9983606557377049
7190;0.9983606557377049
7211;0.9983606557377049
7212;0.9967213114754099
7217;0.9983606557377049
7219;0.9983606557377049
7223;0.9983606557377049
7326;0.9983606557377049
7357;0.9983606557377049
7382;0.9967213114754099
7414;0.9983606557377049
7479;0.9983606557377049
7560;0.9983606557377049
7572;0.9983606557377049
7579;0.9950819672131147
7584;0.9967213114754099
7618;0.9967213114754099
7702;0.9983606557377049
7705;0.9967213114754099
7713;0.9983606557377049
7714;0.9983606557377049
7716;0.9983606557377049
7727;0.9983606557377049
7772;0.9983606557377049
7789;0.9967213114754099
7822;0.9983606557377049
7826;0.9983606557377049
7831;0.9983606557377049
7832;0.9983606557377049
7833;0.9983606557377049
7835;0.9983606557377049
7839;0.9983606557377049
7840;0.9950819672131147
7882;0.9983606557377049
7883;0.9967213114754099
7888;0.9967213114754099
7896;0.9983606557377049
7900;0.9983606557377049
7944;0.9983606557377049
8019;0.9983606557377049
8057;0.9983606557377049
8094;0.9983606557377049
8125;0.9983606557377049
8153;0.9983606557377049
8167;0.9967213114754099
8191;0.9983606557377049
8232;0.9983606557377049
8275;0.9983606557377049
8293;0.9983606557377049
8302;0.9983606557377049
8331;0.9983606557377049
8336;0.9983606557377049
8338;0.9983606557377049
8375;0.9983606557377049
8382;0.9983606557377049
8385;0.9983606557377049
8410;0.9983606557377049
8424;0.9983606557377049
8446;0.9983606557377049
8450;0.9983606557377049
8451;0.9967213114754099
8458;0.9983606557377049
8459;0.9983606557377049
8461;0.9983606557377049
8462;0.9983606557377049
8463;0.9983606557377049
8465;0.9983606557377049
8481;0.9983606557377049
8482;0.9967213114754099
8487;0.9967213114754099
8492;0.9967213114754099
8502;0.9983606557377049
8518;0.9983606557377049
8521;0.9967213114754099
8534;0.9983606557377049
8575;0.9983606557377049
8591;0.9983606557377049
8611;0.9983606557377049
8617;0.9983606557377049
8650;0.9983606557377049
8684;0.9983606557377049
8711;0.9983606557377049
8712;0.9983606557377049
8714;0.9983606557377049
8730;0.9967213114754099
8753;0.9983606557377049
8754;0.9983606557377049
8771;0.9983606557377049
8773;0.9983606557377049
8774;0.9983606557377049
8778;0.9967213114754099
8809;0.9967213114754099
8813;0.9967213114754099
8875;0.9983606557377049
8920;0.9983606557377049
8921;0.9983606557377049
8938;0.9983606557377049
8943;0.9967213114754099
8955;0.9983606557377049
8979;0.9983606557377049
8987;0.9983606557377049
8989;0.9983606557377049
25752;0.9983606557377049
25753;0.9983606557377049
25757;0.9983606557377049
25769;0.9983606557377049
25795;0.9983606557377049
25826;0.9983606557377049
25850;0.9950819672131147
25865;0.9983606557377049
25870;0.9983606557377049
25927;0.9983606557377049
25940;0.9983606557377049
25952;0.9983606557377049
25962;0.9983606557377049
25996;0.9983606557377049
25999;0.9983606557377049
26791;0.9983606557377049
26965;0.9967213114754099
31030;0.9983606557377049
31083;0.9983606557377049
31260;0.9983606557377049
31694;0.9967213114754099
31903;0.9983606557377049
34359;0.9983606557377049
35015;0.9983606557377049
42740;0.9983606557377049
43333;0.9983606557377049
