item;valor
91079;0.848528137423857
4091;0.0888231183368655
113207;NaN
6086;NaN
5876;0.1901589355665553
963;NaN
1008;NaN
1128;0.4898979485566356
1389;0.3470089695000619
1660;NaN
1983;0.22821773229381934
1984;0.13323467750529797
1995;0.30983866769659346
2043;0.18181818181818182
2055;NaN
2057;0.2222222222222222
2095;0.26956327617387316
2098;0.282842712474619
2120;0.0
2163;0.3446761565477977
2241;0.36885555678165877
2259;0.3347309635022892
2286;NaN
2347;0.4948716593053935
2365;0.282842712474619
2400;0.0
2460;0.5
2462;NaN
2852;NaN
2866;0.11620278146306573
2902;0.2309401076758503
2903;0.282842712474619
3015;0.15745916432444357
3161;0.4714045207910317
3313;0.4714045207910317
3331;NaN
3345;NaN
3368;0.10878565864408424
3525;0.5770069148510866
3689;0.5471012044321932
3767;0.3464101615137756
3771;0.25
3806;NaN
3833;0.4714045207910317
3846;0.3448275862068966
3926;NaN
3928;0.2309401076758503
3930;0.40184120650821953
3957;0.21650635094610993
3971;0.128564869306645
3974;NaN
4000;0.0
4009;0.0
4010;0.2308430096783894
4043;0.17320508075688795
4110;NaN
4412;0.4714045207910317
4443;0.128564869306645
4459;NaN
4473;NaN
4492;0.0
4506;0.091160568819415
4522;NaN
4709;0.10188534162169913
4953;NaN
4966;NaN
5428;0.5592469952052407
5462;0.282842712474619
5543;0.15713484026367724
5544;0.0769800358919501
5638;NaN
7619;0.07872958216222205
8959;0.34641016151377546
31923;0.0
34528;0.15745916432444357
37736;0.0
42418;0.4074501503251657
43460;0.17320508075688795
43869;0.20203050891044216
46967;0.2530111300236938
47261;0.10188534162169913
47950;0.08558164961018272
48416;NaN
60760;0.16650906221849357
6125;NaN
6453;NaN
26704;0.0
129;NaN
341;0.0
1699;0.3535533905932738
2066;0.15252190778324745
2439;0.24118819447136014
2494;0.0
2549;0.22785602328430743
2660;0.11664236870396086
2932;0.15745916432444357
2988;0.0
3007;0.1398411797560202
3559;0.15745916432444357
3634;NaN
3713;NaN
3738;0.4714045207910317
3849;0.0
102007;NaN
2828;0.4714045207910317
3086;NaN
3871;0.10726410596590684
4830;NaN
7720;0.565295700187201
8383;NaN
33677;0.0
68597;NaN
80839;NaN
87522;0.6428243465332251
92192;NaN
96121;NaN
97470;0.282842712474619
113345;0.3535533905932738
115231;0.3263569759322527
127323;NaN
129937;0.3525058226889107
130576;0.2015636016329133
165549;0.5369797069792218
278;0.4714045207910317
470;NaN
499;0.282842712474619
998;0.5773502691896257
1440;0.4714045207910317
2149;0.8571428571428571
2736;0.1521451548625459
3043;NaN
3412;0.23445102128191064
3544;0.4948716593053935
3667;NaN
3710;0.3464101615137756
160848;NaN
169034;NaN
171765;0.09428090415820634
1439;0.48038446141526137
1526;0.8660254037844386
1746;NaN
4733;0.7211102550927978
4757;0.2
4845;1.0825317547305482
5128;0.2519157368278895
6554;0.848528137423857
6811;0.3741657386773941
7460;0.10503804456405803
7926;NaN
26887;NaN
34523;0.0
36537;0.22912878474779216
50610;NaN
54745;0.10878565864408424
54934;NaN
58655;0.6060915267313264
58806;0.128564869306645
61729;1.0606601717798212
62113;0.46911534205592686
67799;NaN
68600;NaN
70663;NaN
71248;0.7071067811865476
72405;0.15713484026367724
74452;1.0999438818457405
74916;0.12371791482634811
76060;0.4040610178208843
84615;0.15713484026367724
90376;0.0
91128;0.20538978758901982
103048;0.20203050891044216
109895;0.6614378277661477
112370;0.25531389540169014
112911;0.7359800721939873
116138;NaN
127108;0.33934911479697855
134528;NaN
134783;NaN
134808;NaN
136449;0.09428090415820634
138798;NaN
8261;0.06928203230275445
944;0.0
6818;0.0
26249;0.47140452079103173
49347;0.271521652104278
60516;0.4040610178208843
64499;NaN
64501;NaN
72294;0.23570226039551584
74624;NaN
74868;0.11785113019775792
79251;1.0999438818457405
80590;0.32868410517886315
85788;0.28641098093474016
89118;0.7071067811865475
91842;0.4714045207910317
94018;0.6546536707079771
105197;0.18181818181818182
105585;0.3535533905932738
106441;NaN
106785;NaN
109850;0.09428090415820634
112818;0.3319530651546463
112897;0.24743582965269675
114246;NaN
118706;NaN
131796;NaN
132796;0.4
140627;NaN
145418;NaN
148671;0.15713484026367724
158027;NaN
160400;NaN
163985;NaN
177763;0.2037706832433976
185585;0.128564869306645
92391;0.32868410517886315
104908;0.0
105731;0.282842712474619
115664;0.1767766952966369
122884;0.282842712474619
140016;NaN
149334;NaN
156726;0.7577722283113838
158528;NaN
159858;1.0999438818457405
175199;NaN
183295;NaN
409;NaN
1323;0.3464101615137756
1325;0.848528137423857
1328;0.4714045207910317
1490;0.4714045207910317
2154;0.20203050891044216
2190;NaN
2332;0.282842712474619
2506;0.3240370349203931
2516;NaN
2559;NaN
2639;0.20132891827388663
2787;0.20341905108624297
2962;0.0
3051;0.34641016151377546
3145;0.24118819447136014
3280;NaN
3423;0.3525058226889107
3478;0.1751615515548647
3830;0.9428090415820634
3943;0.401123688421243
4127;0.17320508075688795
4181;NaN
4371;NaN
4403;0.0
4520;0.12371791482634811
4584;NaN
4602;0.0
4619;0.4714045207910317
4662;0.091160568819415
4673;0.3464101615137756
4697;0.42235348240158954
4750;NaN
4835;0.24743582965269675
4862;0.4582575694955841
4885;NaN
4893;0.282842712474619
4915;0.46565731465733196
5099;0.4
5170;0.282842712474619
5255;0.2649064714130087
5361;0.20203050891044216
5443;0.4714045207910317
5454;0.4714045207910317
5538;0.4714045207910317
5539;0.4714045207910317
5590;NaN
5664;NaN
5696;0.24743582965269664
5735;0.20203050891044216
5736;NaN
5883;NaN
5927;NaN
6153;0.0
6265;0.7856742013183862
6316;NaN
6558;0.44607128559988557
6705;NaN
6827;0.692820323027551
6850;0.24743582965269664
6999;0.15713484026367724
7026;0.3157894736842105
7030;0.128564869306645
7282;NaN
7636;NaN
7708;NaN
7781;NaN
8169;0.148506532839994
8402;NaN
8506;0.15713484026367724
9005;0.0
26133;0.22360679774997896
26792;0.0
27555;0.282842712474619
27838;0.282842712474619
30848;0.1823211376388294
31422;NaN
31424;NaN
33171;1.0606601717798212
33681;0.6060915267313264
34143;0.5
34326;0.4714045207910317
37857;0.19307539073863317
39234;0.20203050891044216
48142;0.23331924443235538
48518;0.282842712474619
48678;0.128564869306645
49314;NaN
52375;0.0
52867;NaN
53956;0.19861453057473935
53974;0.4948716593053935
55272;0.09428090415820634
55729;NaN
56003;0.0
58287;NaN
65601;NaN
65738;NaN
65740;NaN
65882;NaN
973;0.057335076346147935
1946;0.07530655685082006
3171;NaN
3872;NaN
4432;0.15252190778324745
5398;0.0
6452;NaN
6706;NaN
7218;NaN
7943;NaN
25886;0.1767766952966369
3330;0.0831890330807703
4483;0.3333333333333333
6410;0.282842712474619
7184;NaN
7305;0.0
40;0.24956709924231088
6561;NaN
680;0.20700910638302217
3732;0.4714045207910317
4117;0.13323467750529797
4754;0.052116803037939204
5433;0.21650635094610993
5925;0.0
2275;0.35950497515402163
3889;0.3370166864022911
4180;NaN
4210;0.18790980566654972
618;NaN
703;0.0
2896;NaN
74545;0.16805521026273462
81158;0.091160568819415
82667;0.16236203086603762
104272;0.4714045207910317
110387;NaN
121253;NaN
133115;NaN
773;NaN
823;NaN
1419;0.0831890330807703
3569;0.1767766952966369
3736;NaN
3845;NaN
4256;0.31491832864888686
4612;NaN
4708;0.15713484026367724
4825;NaN
5202;0.3263569759322527
5238;0.0
5475;0.07530655685082006
5838;NaN
6197;0.08660254037844425
6241;NaN
6329;NaN
7071;NaN
7124;0.1823211376388294
7238;NaN
7459;NaN
7979;NaN
8190;NaN
8484;NaN
8724;0.0831890330807703
8748;0.1767766952966369
26003;NaN
26048;NaN
26059;NaN
26073;NaN
26158;NaN
26225;NaN
26317;NaN
26713;NaN
26928;NaN
27003;NaN
27176;NaN
27186;0.0
27328;NaN
31545;NaN
31952;NaN
32511;NaN
32554;0.19924242151981889
32906;NaN
32917;NaN
40955;0.06451612903225806
42176;NaN
44931;NaN
47446;NaN
48001;NaN
48638;0.0
49917;NaN
51174;NaN
53574;0.0
53883;NaN
54185;0.09428090415820634
54354;NaN
57772;0.09428090415820634
58376;0.282842712474619
60408;0.15713484026367724
60885;0.0
61394;NaN
62208;NaN
64167;0.08660254037844425
65037;NaN
65225;NaN
65631;NaN
67508;NaN
68444;NaN
69746;NaN
69953;NaN
71131;0.15713484026367724
71147;NaN
71453;NaN
71468;NaN
71494;NaN
71867;NaN
72171;0.6060915267313264
72714;NaN
72921;NaN
74089;NaN
74226;NaN
74791;0.09428090415820634
76054;NaN
76173;0.282842712474619
76738;NaN
77191;0.3263569759322527
77233;NaN
78836;0.0
79073;NaN
80478;NaN
80553;NaN
81191;NaN
83827;0.24956709924231088
83976;NaN
84273;NaN
84716;NaN
85213;NaN
86237;NaN
86279;NaN
86922;NaN
87304;0.06896551724137931
87444;0.565685424949238
87660;NaN
89030;0.10878565864408424
89945;NaN
90245;NaN
90357;NaN
90528;NaN
90630;NaN
90769;NaN
91784;NaN
91860;NaN
92422;0.09428090415820634
92637;NaN
94735;NaN
96084;NaN
97904;NaN
100044;NaN
100106;NaN
100277;NaN
101741;0.09428090415820634
102742;NaN
102823;NaN
105254;0.20203050891044216
106648;NaN
109187;0.28867513459481287
109383;NaN
109968;0.24956709924231088
111817;NaN
113348;0.23472626340651012
114847;NaN
116505;NaN
117364;NaN
117531;NaN
117545;0.09428090415820634
117849;NaN
118784;NaN
118880;0.20203050891044216
120761;NaN
121169;NaN
124853;NaN
127114;NaN
127172;NaN
127180;NaN
127204;0.282842712474619
127298;0.1767766952966369
128900;NaN
128902;NaN
128991;NaN
133802;0.0831890330807703
134019;NaN
134796;NaN
136024;NaN
138966;NaN
140162;NaN
140737;NaN
140816;NaN
143525;NaN
143896;NaN
144478;NaN
145080;NaN
147002;NaN
148424;0.282842712474619
150696;NaN
152065;NaN
155774;NaN
158842;NaN
159976;NaN
160684;NaN
168612;0.09428090415820634
170355;0.282842712474619
171495;0.15713484026367724
173197;0.0831890330807703
173291;0.4109404892393572
173317;NaN
179135;NaN
184245;NaN
188675;NaN
188833;NaN
189381;NaN
26555;0.385694607919935
2882;0.3535533905932738
110127;0.6002762969275575
111443;0.128564869306645
3884;0.3333333333333333
3899;NaN
3912;0.848528137423857
30;0.5773502691896257
80;0.0
183;0.20203050891044216
2425;0.0
2848;NaN
2894;NaN
4086;0.14285714285714285
4263;0.0
4294;0.3535533905932738
4471;0.8819171036881969
4500;NaN
4523;0.20203050891044216
4714;0.0
4717;NaN
4927;NaN
5033;0.282842712474619
5075;0.41659779045053097
5980;0.20203050891044216
27866;NaN
70451;NaN
73344;0.11764705882352941
81257;NaN
84240;NaN
102194;0.13323467750529797
165101;0.5567934119506824
130482;NaN
136850;NaN
26528;0.1111111111111111
193609;NaN
3420;0.24118819447136014
5226;0.15713484026367724
7925;0.0831890330807703
26564;0.0
80917;NaN
92938;0.4074501503251657
93610;NaN
97757;NaN
3567;NaN
3580;0.20203050891044216
30850;0.17213259316477408
47404;0.24956709924231088
59118;NaN
189043;NaN
189111;NaN
190207;NaN
190209;NaN
190213;NaN
190215;NaN
190219;NaN
190221;NaN
6869;0.19924242151981889
56869;NaN
58842;NaN
77177;NaN
82378;0.47140452079103173
90345;0.3086066999241838
92243;NaN
109687;NaN
115969;NaN
141749;0.09428090415820634
141890;0.0
156783;NaN
166946;0.0831890330807703
176751;0.15713484026367724
94405;0.20203050891044216
2188;0.3535533905932738
2370;NaN
2676;0.3824400447281043
2975;NaN
4195;0.271521652104278
4419;0.15188169985127126
5404;0.1111111111111111
5707;0.10878565864408424
27751;NaN
38164;NaN
521;0.091160568819415
1572;0.23570226039551584
2442;0.07530655685082006
4297;0.09428090415820634
4404;NaN
4422;0.0
5951;0.36622709889963334
6023;0.20203050891044216
6286;0.06451612903225806
6530;0.0831890330807703
7084;0.17213259316477408
7115;0.5160156871153361
7178;NaN
7179;NaN
7820;0.09428090415820634
7937;0.20203050891044216
7940;NaN
8405;0.0
32179;NaN
6223;0.3263569759322527
6263;0.09428090415820634
40412;0.0744322927564787
52579;0.10878565864408424
54787;NaN
55555;NaN
57843;NaN
60857;NaN
60894;NaN
88179;NaN
88272;0.0
88932;NaN
89028;0.23570226039551584
89761;0.23570226039551584
90353;NaN
90471;0.23570226039551584
92048;0.3263569759322527
5074;0.32868410517886315
7122;NaN
34164;NaN
44889;0.0744322927564787
48744;0.125
58492;NaN
59141;0.06185895741317362
1996;0.5497474167490214
4354;NaN
4622;0.282842712474619
6612;0.0831890330807703
8580;NaN
8998;NaN
27329;NaN
53024;0.16236203086603762
59810;NaN
73854;0.19924242151981889
74282;0.0744322927564787
93040;NaN
96563;NaN
2226;NaN
26095;NaN
65350;NaN
70687;0.8999540851465151
85334;NaN
87028;NaN
89386;NaN
26472;NaN
1647;0.2
161127;0.09428090415820634
176389;NaN
176579;NaN
96964;NaN
101415;0.0
106062;0.3263569759322527
107997;0.4714045207910317
109569;0.7071067811865476
113604;NaN
114494;NaN
132888;NaN
145935;NaN
148172;0.565685424949238
155288;0.40754136648679484
155820;0.565685424949238
1565;NaN
2695;NaN
3299;0.5728219618694801
3453;0.4714045207910317
4053;0.282842712474619
4078;NaN
4505;NaN
4517;1.0101525445522108
2307;NaN
2399;0.2222222222222222
3127;0.26956327617387316
3162;NaN
3545;0.2041241452319315
3716;NaN
3731;NaN
3758;0.20203050891044216
3922;NaN
33312;NaN
55167;0.10350563327095547
112512;NaN
335;0.20203050891044216
882;NaN
1351;0.24743582965269664
1352;0.15713484026367724
1601;0.24743582965269664
3648;NaN
4434;NaN
4942;NaN
5113;0.128564869306645
5288;0.15713484026367724
5468;NaN
5706;NaN
5979;NaN
6021;NaN
6654;NaN
6656;NaN
6836;NaN
6899;NaN
7104;0.28641098093474016
7304;NaN
7756;0.3535533905932738
7834;0.7131973913518908
8138;1.0999438818457405
8610;0.565685424949238
25959;NaN
27692;NaN
32139;NaN
42556;NaN
56837;NaN
71302;NaN
71999;NaN
80748;NaN
84799;NaN
87287;NaN
92760;NaN
94262;NaN
152;0.4714045207910317
2656;NaN
4444;0.18330302779823335
4814;0.447213595499958
5134;0.23570226039551584
5476;0.5
6889;0.0
7310;0.22912878474779216
8526;0.34641016151377546
26585;0.19924242151981889
26999;0.0
27584;0.20203050891044216
27683;NaN
27802;NaN
31698;NaN
31804;0.32025630761017426
32456;0.0831890330807703
32743;NaN
33644;NaN
40614;0.19861453057473935
40617;NaN
44020;0.128564869306645
47124;0.10878565864408424
51927;0.10878565864408424
52950;0.282842712474619
58404;0.128564869306645
60818;NaN
63222;0.3263569759322527
64249;0.282842712474619
65133;0.20203050891044216
68194;0.0831890330807703
71129;NaN
72601;NaN
74750;0.2082988952252656
77798;0.848528137423857
82744;NaN
84414;0.24956709924231088
88515;NaN
90603;0.3431742925123069
94160;NaN
94985;0.07530655685082006
95004;NaN
95147;0.10878565864408424
95149;NaN
95182;0.4714045207910317
95473;NaN
95475;0.0
95497;0.09428090415820634
96007;NaN
96815;0.385694607919935
97643;0.0
97785;NaN
101739;0.10878565864408424
102058;NaN
102084;NaN
103233;NaN
103449;NaN
104141;NaN
104419;0.3263569759322527
104457;0.282842712474619
107723;NaN
108795;NaN
113278;NaN
134524;NaN
137863;NaN
152173;NaN
161354;NaN
162598;NaN
163056;NaN
166558;NaN
169982;NaN
172497;NaN
172875;NaN
172881;NaN
172887;NaN
176935;NaN
179119;NaN
182639;NaN
31435;NaN
43376;0.05405405405405406
45074;NaN
53326;NaN
55259;NaN
63808;0.128564869306645
1003;0.34641016151377546
4580;0.0
4632;0.23570226039551584
8387;0.5590169943749476
26764;0.848528137423857
26765;0.385694607919935
46865;NaN
47952;NaN
48598;0.09428090415820634
49647;0.22912878474779216
50003;0.7071067811865476
52279;NaN
65685;0.14285714285714285
72696;NaN
88356;0.5497474167490214
91660;0.282842712474619
93139;NaN
95796;NaN
100737;NaN
104074;1.0101525445522108
104076;0.6666666666666666
112460;0.15713484026367724
114713;0.23570226039551584
116887;0.385694607919935
122902;0.3531523089093173
126482;NaN
130686;NaN
131934;NaN
142372;0.385694607919935
152079;1.0606601717798212
158254;NaN
170289;NaN
2546;0.3263569759322527
2669;0.20203050891044216
2856;NaN
4276;0.848528137423857
4323;NaN
4355;0.0
206;0.4714045207910317
363;0.0
841;0.0
1161;0.07872958216222205
1329;0.385694607919935
1662;0.0
1770;0.282842712474619
1977;0.3551318437296228
2071;0.10878565864408424
2074;0.15745916432444357
2303;0.24845199749997646
2488;0.7637626158259733
2632;NaN
3455;NaN
3587;0.565685424949238
3680;NaN
3765;0.0
3813;0.18330302779823335
3838;NaN
3865;0.2945929562327194
3919;NaN
4064;NaN
4065;NaN
4191;0.2664693550105965
4278;0.18330302779823335
4289;0.5672735741760563
4298;0.0744322927564787
4390;0.20203050891044216
4392;0.16666666666666666
4393;NaN
4408;NaN
4409;0.08660254037844425
4426;0.3535533905932738
4429;0.15713484026367724
4441;0.18330302779823335
4527;0.282842712474619
4552;0.0
4563;0.15745916432444357
4614;NaN
4687;NaN
4833;0.22912878474779216
4985;0.4714045207910317
4988;NaN
5121;NaN
5156;NaN
5397;0.565685424949238
5465;NaN
5489;NaN
5515;NaN
5531;0.128564869306645
5780;NaN
5974;NaN
5984;0.20203050891044216
6035;0.3263569759322527
6063;0.22912878474779216
6100;0.0
6123;NaN
6184;0.20377068324339734
6465;NaN
6533;NaN
6577;0.20203050891044216
6710;0.13205891141466733
6748;NaN
6885;0.26956327617387316
6918;0.09428090415820634
6981;0.09428090415820634
7088;NaN
7091;0.1767766952966369
7102;0.282842712474619
7116;0.60398675482166
7205;NaN
7301;0.0
7328;NaN
7336;NaN
7386;0.17213259316477408
7394;NaN
7450;0.524863881081478
7581;0.10878565864408424
7616;NaN
7745;NaN
7749;NaN
7895;0.0
7936;NaN
7938;NaN
7939;NaN
7951;NaN
7987;NaN
7993;NaN
8188;NaN
8195;0.0
8196;NaN
8239;NaN
8270;0.09428090415820634
8290;0.4714045207910317
8512;NaN
8542;0.21650635094610965
8596;0.10878565864408424
8670;NaN
25898;0.0
25963;NaN
26002;NaN
26052;0.6428243465332251
26124;NaN
26151;0.0
26231;NaN
26303;NaN
26694;NaN
31590;NaN
31737;NaN
32314;NaN
32392;NaN
33188;NaN
40966;NaN
41617;0.128564869306645
44657;NaN
44759;0.48038446141526137
44864;0.19861453057473935
46772;NaN
47465;0.44095855184409843
52462;NaN
52644;0.09428090415820634
6158;NaN
63239;NaN
104245;0.23570226039551584
6344;NaN
7208;0.09428090415820634
27695;NaN
44943;NaN
59995;NaN
695;0.0
1150;0.13323467750529797
1900;NaN
2708;0.0
4237;NaN
4562;NaN
4965;0.20203050891044216
5470;0.06661733875264851
5477;0.2660068145559781
5537;NaN
5575;NaN
130842;NaN
1701;0.2557499894103522
6408;NaN
8738;NaN
26147;NaN
26631;0.282842712474619
60333;0.1111111111111111
42734;0.36622709889963334
170939;NaN
61465;0.10878565864408424
61697;NaN
7134;NaN
26810;0.059725889916167625
27664;0.10878565864408424
59814;NaN
70708;NaN
77266;NaN
6776;0.06928203230275445
70305;0.0
85412;0.09428090415820634
87785;0.385694607919935
103596;0.5912948753622254
136540;NaN
3590;NaN
3760;0.37796447300922725
389;0.15713484026367724
549;0.15713484026367724
670;0.0744322927564787
824;NaN
3823;0.0
3855;0.0744322927564787
4077;0.15713484026367724
4175;0.20689655172413793
4268;0.282842712474619
119;0.0
386;NaN
650;0.5443310539518174
1040;NaN
1121;NaN
1332;0.15745916432444357
1484;0.15745916432444357
1605;0.34815531191139565
1609;0.28641098093474016
1656;NaN
1870;NaN
1922;0.20203050891044216
2007;0.6060915267313264
2119;0.43301270189221946
2172;NaN
2260;0.282842712474619
2264;0.18181818181818182
2271;0.0
2472;0.3333333333333333
2482;0.0
2552;0.4714045207910317
2570;0.1397542485937372
2751;NaN
2835;NaN
2884;NaN
2891;0.25
2893;NaN
2928;0.20203050891044216
2979;NaN
3008;NaN
3111;0.11764705882352941
3206;0.24743582965269664
3378;NaN
3391;0.282842712474619
3539;0.3263569759322527
3581;0.20203050891044216
3625;NaN
3790;0.0
3847;NaN
3898;0.565685424949238
3900;NaN
3951;NaN
3953;0.2960719386380686
4012;0.2309401076758503
4081;0.15745916432444357
4089;NaN
4115;NaN
4123;NaN
4125;0.4714045207910317
4138;0.0
4139;NaN
4147;0.0
4221;0.1823670681440644
4242;NaN
4290;NaN
4312;0.20203050891044216
4353;NaN
4451;NaN
4458;NaN
4462;0.4714045207910317
4463;NaN
4475;NaN
4478;0.20203050891044216
4488;0.17320508075688795
4524;NaN
4573;NaN
4583;NaN
4595;NaN
4600;0.3263569759322527
4610;NaN
4617;0.6060915267313264
4636;0.24743582965269664
4666;NaN
4672;0.385694607919935
4675;NaN
4721;0.7774206902587847
4745;0.20689655172413793
4777;NaN
4780;0.0
4818;NaN
4847;0.23570226039551584
4926;NaN
4961;NaN
4962;NaN
5068;NaN
5071;NaN
5073;0.19924242151981889
5081;0.2988071523335984
5112;NaN
5178;NaN
5209;NaN
5237;NaN
5240;NaN
5278;NaN
5285;NaN
5297;0.282842712474619
5321;NaN
5322;NaN
5324;0.385694607919935
5328;NaN
5337;0.10188534162169913
5345;NaN
5390;NaN
5416;NaN
5422;NaN
5424;NaN
5437;0.0
5461;NaN
5471;0.15745916432444357
5483;0.15061311370164118
5521;0.3263569759322527
5562;NaN
5625;0.14285714285714285
5633;0.09428090415820634
5635;NaN
5636;0.282842712474619
5663;NaN
5678;0.10825317547305531
5685;0.0831890330807703
5688;0.385694607919935
5817;NaN
5829;NaN
5880;0.20203050891044216
5896;NaN
5968;NaN
5994;0.0
6033;NaN
6036;NaN
6039;0.2015636016329133
6078;0.385694607919935
6116;0.565685424949238
6141;NaN
6159;0.24956709924231088
6162;0.1823211376388294
6195;0.0
6216;0.09428090415820634
6222;NaN
6268;0.09428090415820634
6269;0.0831890330807703
6280;0.15713484026367724
6295;NaN
6308;0.36056560925716025
6314;0.0
6315;0.41659779045053097
6349;0.5
6442;0.0
6493;NaN
6510;NaN
6517;0.4714045207910317
6542;NaN
6547;0.15713484026367724
6549;0.42857142857142855
6560;NaN
6563;NaN
6574;NaN
6582;0.44607128559988557
6598;NaN
6616;0.6428243465332251
6628;NaN
6631;0.0
6670;0.15713484026367724
6689;NaN
6696;NaN
6699;NaN
6718;NaN
6720;0.282842712474619
6780;0.10878565864408424
6797;NaN
6809;NaN
6810;0.4242640687119285
6812;0.15713484026367724
6816;NaN
6851;0.385694607919935
6883;NaN
6898;0.22912878474779216
6954;0.125
7033;0.15318833724101408
7165;NaN
7175;0.15713484026367724
7176;NaN
7193;0.4714045207910317
7248;NaN
7251;NaN
7315;0.0
7340;0.34815531191139565
7348;0.0
7364;NaN
7390;NaN
8119;0.5
8587;NaN
8915;NaN
8919;0.0831890330807703
8952;NaN
8954;NaN
25834;NaN
30820;0.15061311370164118
31162;NaN
32116;NaN
33725;0.32868410517886315
33826;NaN
33838;NaN
34540;NaN
41527;0.0
42602;NaN
43912;NaN
45062;0.385694607919935
45635;0.0
46347;0.1767766952966369
46559;NaN
48319;NaN
48560;NaN
49132;0.28867513459481287
49280;0.15061311370164118
49957;0.0
50792;0.15713484026367724
51694;NaN
52299;NaN
52668;0.0
52724;NaN
52784;NaN
53447;NaN
54771;0.4714045207910317
55110;NaN
55250;0.28641098093474016
56908;NaN
58879;NaN
59037;0.24118819447136014
60128;0.7856742013183862
60141;NaN
61401;0.0
70862;0.282842712474619
76763;NaN
95135;NaN
112940;NaN
115828;NaN
127130;NaN
154358;NaN
166024;0.0744322927564787
166568;0.15713484026367724
167570;NaN
169992;NaN
173205;NaN
173209;NaN
176423;NaN
180045;NaN
90374;0.282842712474619
1412;NaN
2807;0.7190318509781667
4093;NaN
27704;NaN
50851;0.15713484026367724
69860;NaN
79677;NaN
85394;NaN
86668;NaN
89580;NaN
90943;NaN
97866;0.0744322927564787
6210;NaN
8337;0.0
8577;NaN
26693;NaN
59295;NaN
2665;NaN
3447;0.0
3973;0.8413197549333739
4190;0.0
4802;0.4714045207910317
4925;NaN
4939;NaN
5063;NaN
136469;NaN
91325;0.385694607919935
6055;0.7856742013183862
6347;NaN
6348;0.6244997998398399
6597;NaN
5532;NaN
7306;NaN
8588;NaN
27708;NaN
33893;NaN
45503;NaN
66090;NaN
68347;NaN
71902;NaN
80880;0.3263569759322527
89208;NaN
92348;NaN
568;0.20203050891044216
1675;NaN
2540;0.2
4453;NaN
4743;0.10878565864408424
5409;0.09428090415820634
5580;NaN
5675;NaN
5787;NaN
6992;0.385694607919935
7017;0.42857142857142855
7192;0.0
8782;0.128564869306645
30898;0.091160568819415
36276;0.565685424949238
43708;0.091160568819415
8690;NaN
4402;NaN
96430;NaN
941;0.09428090415820634
1839;NaN
2368;NaN
2520;0.48038446141526137
2521;0.20203050891044216
2523;0.282842712474619
2693;0.4743054990690999
2887;NaN
3057;NaN
3276;NaN
3284;NaN
3390;NaN
3596;NaN
3933;NaN
4051;NaN
4156;NaN
4198;NaN
4212;NaN
4397;0.282842712474619
4526;0.4618651955895597
4630;NaN
4660;NaN
4756;0.4714045207910317
4775;NaN
4952;NaN
4981;NaN
5250;0.25
5334;0.4714045207910317
5356;NaN
5490;NaN
5700;NaN
5752;NaN
5779;NaN
5915;0.0744322927564787
6302;NaN
6424;NaN
6427;NaN
6476;NaN
6514;NaN
6760;0.0
6798;0.128564869306645
6814;NaN
7101;0.21081851067789195
7245;NaN
7372;NaN
8136;NaN
8137;NaN
8447;NaN
8743;0.23570226039551584
26152;0.11785113019775792
26386;NaN
26464;NaN
26700;0.15713484026367724
31000;NaN
32291;0.21029685178073035
34018;NaN
37211;NaN
43558;NaN
48262;NaN
49688;NaN
50064;NaN
53453;NaN
53808;NaN
55294;NaN
58351;NaN
61123;NaN
61289;0.31224989991992
63393;NaN
65135;NaN
66785;0.1500230822498868
67361;NaN
69118;NaN
69453;0.4714045207910317
69604;0.0
70545;NaN
71466;NaN
71732;0.565685424949238
72224;0.7856742013183862
72694;NaN
73386;NaN
75803;NaN
75816;NaN
77421;NaN
78034;NaN
78116;NaN
79259;NaN
79590;NaN
79879;0.6661733875264912
79946;NaN
80241;0.24118819447136014
80864;NaN
81949;NaN
82093;NaN
82095;NaN
82527;NaN
83374;NaN
84696;NaN
84950;NaN
85025;NaN
85399;NaN
86028;NaN
86593;NaN
87876;0.24118819447136014
88672;0.10878565864408424
89305;0.07872958216222205
89343;NaN
89388;NaN
89427;NaN
90343;0.128564869306645
90719;NaN
90738;NaN
91273;NaN
91688;NaN
91873;NaN
91935;NaN
92198;NaN
92665;NaN
93242;NaN
93980;0.282842712474619
93982;NaN
94011;NaN
94323;0.282842712474619
94494;NaN
94896;0.20203050891044216
94919;NaN
95201;NaN
95508;NaN
95744;NaN
96114;NaN
96281;0.20203050891044216
96530;NaN
96726;NaN
97328;NaN
97742;NaN
97858;NaN
97870;NaN
97936;NaN
98160;NaN
98175;NaN
98230;NaN
98296;NaN
98836;NaN
98908;NaN
99005;NaN
99415;NaN
99574;NaN
99846;NaN
99992;NaN
100226;NaN
100304;NaN
100326;NaN
100487;NaN
101360;NaN
101529;NaN
101577;0.848528137423857
101884;NaN
101895;NaN
102025;NaN
102165;NaN
102278;NaN
102819;NaN
102880;0.7071067811865476
103221;NaN
103502;NaN
103543;0.6060915267313264
103755;NaN
103865;NaN
104078;NaN
104129;0.5439282932204212
104760;NaN
104906;0.24118819447136014
105121;NaN
105755;NaN
106330;0.0
106438;0.5439282932204212
106542;NaN
106883;NaN
107702;0.565685424949238
107945;NaN
107962;NaN
108188;0.3535533905932738
108601;NaN
108715;NaN
109183;NaN
109191;NaN
109295;NaN
109317;NaN
109372;0.4714045207910317
109416;NaN
110611;NaN
110655;0.3535533905932738
110826;NaN
111663;0.565685424949238
